ID,Resource,Zone,Village,technology,Total_MW,Start_MW,Change_in_MW,Electricity_GWh
1530,batt_tim510,1,510,battery,0.07722770462978062,0.0,0.07722770462978062,0.015888139380099177
1531,pltd_tim511,1,511,diesel,0.006145468586722011,0.1263,-0.12015453141327799,0.00237900620165535
1532,plts_tim511,1,511,solar,0.3505268767443699,0.0,0.3505268767443699,0.08289339599572043
1533,batt_tim511,1,511,battery,0.193072293412154,0.0,0.193072293412154,0.0397209910251699
1534,pltd_tim512,1,512,diesel,0.0033876823467538565,0.0696,-0.06621231765324614,0.001311318646465078
1535,plts_tim512,1,512,solar,0.19133665405419364,0.0,0.19133665405419364,0.04569219970254421
1536,batt_tim512,1,512,battery,0.10641863043918288,0.0,0.10641863043918288,0.021893614714900273
1537,pltd_tim513,1,513,diesel,0.004646453866734099,0.0955,-0.0908535461332659,0.0017986766560590187
1538,plts_tim513,1,513,solar,0.2640118803865502,0.0,0.2640118803865502,0.06267499094125759
1539,batt_tim513,1,513,battery,0.1459682299209877,0.0,0.1459682299209877,0.030030209166510474
1540,pltd_tim514,1,514,diesel,0.006505315413394565,0.1337,-0.12719468458660546,0.002518374118460884
1541,plts_tim514,1,514,solar,0.374865374425679,0.0,0.374865374425679,0.08774504981595095
1542,batt_tim514,1,514,battery,0.20435898991679263,0.0,0.20435898991679263,0.04204300752404551
1543,pltd_tim515,1,515,diesel,0.005515921280045627,0.1134,-0.10788407871995437,0.0021353697344464293
1544,plts_tim515,1,515,solar,0.3059524272898103,0.0,0.3059524272898103,0.07440160207570412
1545,batt_tim515,1,515,battery,0.17329068050224855,0.0,0.17329068050224855,0.03565129270389743
1546,pltd_tim516,1,516,diesel,0.006550491200064712,0.1346,-0.1280495087999353,0.0025357595760637816
1547,plts_tim516,1,516,solar,0.37886162929068257,0.0,0.37886162929068257,0.08835158010444553
1548,batt_tim516,1,516,battery,0.20577406343270072,0.0,0.20577406343270072,0.04233411041660375
1549,pltd_tim517,1,517,diesel,0.0051410842667327,0.1057,-0.1005589157332673,0.001990220848060114
1550,plts_tim517,1,517,solar,0.29397277465502464,0.0,0.29397277465502464,0.06934703349866587
1551,batt_tim517,1,517,battery,0.16151193553438123,0.0,0.16151193553438123,0.033228034827318384
1552,pltd_tim518,1,518,diesel,0.00328265866674811,0.0675,-0.0642173413332519,0.0012707861600599838
1553,plts_tim518,1,518,solar,0.1820751766804853,0.0,0.1820751766804853,0.044277110041478634
1554,batt_tim518,1,518,battery,0.10312704258967964,0.0,0.10312704258967964,0.021216427777275174
1555,pltd_tim519,1,519,diesel,0.0026979024000874457,0.0555,-0.052802097599912556,0.0010444667520621476
1556,plts_tim519,1,519,solar,0.14965068896759814,0.0,0.14965068896759814,0.03639213531435241
1557,batt_tim519,1,519,battery,0.08476186433929236,0.0,0.08476186433929236,0.01743816025143536
1558,pltd_tim520,1,520,diesel,0.007764645973433497,0.1596,-0.1518353540265665,0.003005923827295936
1559,plts_tim520,1,520,solar,0.4592804113581914,0.0,0.4592804113581914,0.10472769870682153
1560,batt_tim520,1,520,battery,0.2439128316332572,0.0,0.2439128316332572,0.050180452516173785
1561,pltd_tim521,1,521,diesel,0.0062353585067043416,0.1282,-0.12196464149329567,0.002413812643242734
1562,plts_tim521,1,521,solar,0.3440743772224065,0.0,0.3440743772224065,0.0841060407675857
1563,batt_tim521,1,521,battery,0.19588739147833453,0.0,0.19588739147833453,0.04030013699304939
1564,pltd_tim522,1,522,diesel,0.005276303786719213,0.1084,-0.10312369621328078,0.002042554897650582
1565,plts_tim522,1,522,solar,0.2956958362915239,0.0,0.2956958362915239,0.07116666127423907
1566,batt_tim522,1,522,battery,0.16575402518974802,0.0,0.16575402518974802,0.03410075161389696
1567,pltd_tim523,1,523,diesel,0.002203415573402393,0.0453,-0.043096584426597605,0.0008530496352552269
1568,plts_tim523,1,523,solar,0.12221442168611722,0.0,0.12221442168611722,0.02972013227838941
1569,batt_tim523,1,523,battery,0.06922183594072918,0.0,0.06922183594072918,0.01424109831585945
1570,pltd_tim524,1,524,diesel,0.0051711979733817795,0.1063,-0.10112880202661823,0.0020019577872473176
1571,plts_tim524,1,524,solar,0.2864833763921222,0.0,0.2864833763921222,0.0697510700812328
1572,batt_tim524,1,524,battery,0.1624492139462342,0.0,0.1624492139462342,0.03342086922323399
1573,pltd_tim525,1,525,diesel,0.004766380586725101,0.098,-0.0932336194132749,0.0018451489616528004
1574,plts_tim525,1,525,solar,0.2671047559181611,0.0,0.2671047559181611,0.06429279848775232
1575,batt_tim525,1,525,battery,0.14974585335062054,0.0,0.14974585335062054,0.030807386497289577
1576,pltd_tim526,1,526,diesel,0.0039572432000640635,0.0813,-0.07734275679993594,0.0015319335360526845
1577,plts_tim526,1,526,solar,0.2181764643312711,0.0,0.2181764643312711,0.05337480788554151
1578,batt_tim526,1,526,battery,0.12431128553666382,0.0,0.12431128553666382,0.0255747001877899
1579,pltd_tim527,1,527,diesel,0.0038670866133909123,0.0795,-0.07563291338660909,0.0014970780944478527
1580,plts_tim527,1,527,solar,0.20759163260841546,0.0,0.20759163260841546,0.052162007068697745
1581,batt_tim527,1,527,battery,0.12149238929930967,0.0,0.12149238929930967,0.02499477149279681
1582,pltd_tim528,1,528,diesel,0.003747262506725055,0.077,-0.07325273749327495,0.0014506165632477603
1583,plts_tim528,1,528,solar,0.1999224168169176,0.0,0.1999224168169176,0.050544598567182866
1584,batt_tim528,1,528,battery,0.117724312970667,0.0,0.117724312970667,0.024219543854190364
1585,pltd_tim529,1,529,diesel,0.011556422613338783,0.2375,-0.2259435773866612,0.004473751374435915
1586,plts_tim529,1,529,solar,0.641003807175183,0.0,0.641003807175183,0.15587960158445774
1587,batt_tim529,1,529,battery,0.36306374330578417,0.0,0.36306374330578417,0.0746935158464507
1588,pltd_tim530,1,530,diesel,0.00717979232002785,0.1476,-0.14042020767997215,0.002779405193637637
1589,plts_tim530,1,530,solar,0.39165198081310665,0.0,0.39165198081310665,0.09684289834374941
1590,batt_tim530,1,530,battery,0.2255442672359214,0.0,0.2255442672359214,0.0464014693987732
1591,pltd_tim531,1,531,diesel,0.00888831082668066,0.1827,-0.17381168917331935,0.003440798636834676
1592,plts_tim531,1,531,solar,0.4847136577366999,0.0,0.4847136577366999,0.11989150473437463
1593,batt_tim531,1,531,battery,0.2792320950636637,0.0,0.2792320950636637,0.0574467405143147
1594,pltd_tim532,1,532,diesel,0.010807092160006415,0.2221,-0.21129290783999358,0.0041836786768351735
1595,plts_tim532,1,532,solar,0.5963666427340362,0.0,0.5963666427340362,0.14577014783719158
1596,batt_tim532,1,532,battery,0.3395047133728179,0.0,0.3395047133728179,0.06984668865546512
1597,pltd_tim533,1,533,diesel,0.002713082346754597,0.0558,-0.053086917653245407,0.001050323646462354
1598,plts_tim533,1,533,solar,0.15048183709169366,0.0,0.15048183709169366,0.03659422861595621
1599,batt_tim533,1,533,battery,0.08523250926220466,0.0,0.08523250926220466,0.017534984862749133
1600,pltd_tim534,1,534,diesel,0.003912046933400551,0.0804,-0.07648795306659945,0.0015145039280546216
1601,plts_tim534,1,534,solar,0.21699337510303435,0.0,0.21699337510303435,0.05276847224972637
1602,batt_tim534,1,534,battery,0.12290441167168185,0.0,0.12290441167168185,0.025285275229694214
1603,pltd_tim535,1,535,diesel,0.005456396480064228,0.1121,-0.10664360351993578,0.0021122986304599584
1604,plts_tim535,1,535,solar,0.31247584554160857,0.0,0.31247584554160857,0.07359266728250026
1605,batt_tim535,1,535,battery,0.1714045020664081,0.0,0.1714045020664081,0.03526321115583844
1606,pltd_tim536,1,536,diesel,0.004106883626754444,0.0844,-0.08029311637324556,0.00158993278087148
1607,plts_tim536,1,536,solar,0.23690604445505356,0.0,0.23690604445505356,0.05539654031204725
1608,batt_tim536,1,536,battery,0.1290181468299941,0.0,0.1290181468299941,0.026543054918318057
1609,pltd_tim537,1,537,diesel,0.004856424320052779,0.0998,-0.09494357567994723,0.001880041553649145
1610,plts_tim537,1,537,solar,0.2693711336070089,0.0,0.2693711336070089,0.06550581453533437
1611,batt_tim537,1,537,battery,0.15257125338584857,0.0,0.15257125338584857,0.03138866734454969
1612,pltd_tim538,1,538,diesel,0.003162629333439276,0.065,-0.061837370666560726,0.0012242470800771232
1613,plts_tim538,1,538,solar,0.181881215533449,0.0,0.181881215533449,0.042659637025163635
1614,batt_tim538,1,538,battery,0.0993559309652784,0.0,0.0993559309652784,0.02044061017371748
1615,pltd_tim539,1,539,diesel,0.0042569497600695215,0.0875,-0.08324305023993048,0.0016479417248584061
1616,plts_tim539,1,539,solar,0.24035201234909653,0.0,0.24035201234909653,0.05741865005739903
1617,batt_tim539,1,539,battery,0.13373453580737837,0.0,0.13373453580737837,0.027513349414778
1618,pltd_tim540,1,540,diesel,0.006010618346724496,0.1235,-0.11748938165327551,0.0023268089264568675
1619,plts_tim540,1,540,solar,0.3435464890204409,0.0,0.3435464890204409,0.08107356906345671
1620,batt_tim540,1,540,battery,0.18883030652363264,0.0,0.18883030652363264,0.03884827764238332
1621,pltd_tim541,1,541,diesel,0.00849858101335669,0.1747,-0.1662014189866433,0.0032900330064393572
1622,plts_tim541,1,541,solar,0.47139999102533137,0.0,0.47139999102533137,0.1146351340703584
1623,batt_tim541,1,541,battery,0.26699966357154425,0.0,0.26699966357154425,0.054930164662818075
1624,pltd_tim542,1,542,diesel,0.008303713600022545,0.1707,-0.16239628639997744,0.0032145239280373184
1625,plts_tim542,1,542,solar,0.45639828368354785,0.0,0.45639828368354785,0.11200690617386494
1626,batt_tim542,1,542,battery,0.26087753673537545,0.0,0.26087753673537545,0.05367063784282057
1627,pltd_tim543,1,543,diesel,0.006775431360024746,0.1392,-0.13242456863997523,0.0026228752928351257
1628,plts_tim543,1,543,solar,0.3628315031574935,0.0,0.3628315031574935,0.09138423369204
1629,batt_tim543,1,543,battery,0.21283956812252736,0.0,0.21283956812252736,0.04378770490628563
1630,pltd_tim544,1,544,diesel,0.007314519466696577,0.1503,-0.1429854805333034,0.0028316105440393882
1631,plts_tim544,1,544,solar,0.4024154801501201,0.0,0.4024154801501201,0.09866301706298686
1632,batt_tim544,1,544,battery,0.22979686389526707,0.0,0.22979686389526707,0.04727637516793092
1633,pltd_tim545,1,545,diesel,0.006430338773385559,0.1322,-0.12576966122661445,0.0024893615712537564
1634,plts_tim545,1,545,solar,0.3662291742061912,0.0,0.3662291742061912,0.08673432325793516
1635,batt_tim545,1,545,battery,0.20201022941348162,0.0,0.20201022941348162,0.04155979850672351
1636,pltd_tim546,1,546,diesel,0.0049013641600460095,0.1007,-0.09579863583995399,0.0018974512368446848
1637,plts_tim546,1,546,solar,0.26718559602036634,0.0,0.26718559602036634,0.06611226025137049
1638,batt_tim546,1,546,battery,0.15398350397727967,0.0,0.15398350397727967,0.031679206263232375
1639,pltd_tim547,1,547,diesel,0.00833376064002318,0.1713,-0.16296623935997684,0.0032262258672379725
1640,plts_tim547,1,547,solar,0.4593286658083617,0.0,0.4593286658083617,0.11241104266578439
1641,batt_tim547,1,547,battery,0.26181748664488347,0.0,0.26181748664488347,0.053864022780971896
1642,pltd_tim548,1,548,diesel,0.005066364053377889,0.1041,-0.09903363594662211,0.001961298225644264
1643,plts_tim548,1,548,solar,0.2766499118570935,0.0,0.2766499118570935,0.06833626135586865
1644,batt_tim548,1,548,battery,0.15916495092139257,0.0,0.15916495092139257,0.032745185860675124
1645,pltd_tim549,1,549,diesel,0.013340230613332749,0.2742,-0.2608597693866673,0.005164267214434352
1646,plts_tim549,1,549,solar,0.7392005844030509,0.0,0.7392005844030509,0.17993895175296923
1647,batt_tim549,1,549,battery,0.4191041612230642,0.0,0.4191041612230642,0.08622277333084392
1648,pltd_tim550,1,550,diesel,0.00644501610669878,0.1325,-0.12605498389330122,0.002495025691239487
1649,plts_tim550,1,550,solar,0.3517001634142889,0.0,0.3517001634142889,0.08693675873860118
1650,batt_tim550,1,550,battery,0.20248440869987513,0.0,0.20248440869987513,0.04165736925406485
1651,pltd_tim551,1,551,diesel,0.004091826773393115,0.0841,-0.08000817322660687,0.001583976811250486
1652,plts_tim551,1,551,solar,0.22441210509592044,0.0,0.22441210509592044,0.055194530940727404
1653,batt_tim551,1,551,battery,0.1285480615658022,0.0,0.1285480615658022,0.026446339716674885
1654,pltd_tim552,1,552,diesel,0.006729922240036367,0.1383,-0.13157007775996363,0.002605314835242809
1655,plts_tim552,1,552,solar,0.3732957279187798,0.0,0.3732957279187798,0.09077822330872598
1656,batt_tim552,1,552,battery,0.21143427862285386,0.0,0.21143427862285386,0.043498618303791765
1657,pltd_tim553,1,553,diesel,0.0049312112000470835,0.1014,-0.09646878879995292,0.001908943176045535
1658,plts_tim553,1,553,solar,0.2700464026627644,0.0,0.2700464026627644,0.06651682937868517
1659,batt_tim553,1,553,battery,0.1549260378410469,0.0,0.1549260378410469,0.03187312370267739
1660,pltd_tim554,1,554,diesel,0.009727797866677271,0.1999,-0.19017220213332273,0.003765866776035677
1661,plts_tim554,1,554,solar,0.5354549055230025,0.0,0.5354549055230025,0.13121312869955892
1662,batt_tim554,1,554,battery,0.3055944697372855,0.0,0.3055944697372855,0.06287029154785453
1663,pltd_tim555,1,555,diesel,0.0027130823467466383,0.0558,-0.053086917653253365,0.0010503236464591869
1664,plts_tim555,1,555,solar,0.150218630182091,0.0,0.150218630182091,0.03659419734740154
1665,batt_tim555,1,555,battery,0.0852316731656289,0.0,0.0852316731656289,0.017534812559966858
1666,pltd_tim556,1,556,diesel,0.007644585920052741,0.1571,-0.14945541407994725,0.00295933252165699
1667,plts_tim556,1,556,solar,0.4397193815092203,0.0,0.4397193815092203,0.10311035223146382
1668,batt_tim556,1,556,battery,0.2401422959955527,0.0,0.2401422959955527,0.04940473583755643
1669,pltd_tim557,1,557,diesel,0.007209459840088756,0.1482,-0.14099054015991125,0.002791011283285184
1670,plts_tim557,1,557,solar,0.42433588209884576,0.0,0.42433588209884576,0.09724752673874963
1671,batt_tim557,1,557,battery,0.22649418828097234,0.0,0.22649418828097234,0.04659692103813505
1672,pltd_tim558,1,558,diesel,0.008543879893353581,0.1756,-0.16705612010664642,0.0033074663888373887
1673,plts_tim558,1,558,solar,0.47059585593401604,0.0,0.47059585593401604,0.11524140752033804
1674,batt_tim558,1,558,battery,0.2684024413680982,0.0,0.2684024413680982,0.05521872772873209
1675,pltd_tim559,1,559,diesel,0.0048413777067273615,0.0995,-0.09465862229327264,0.0018742126592548708
1676,plts_tim559,1,559,solar,0.2730801911948515,0.0,0.2730801911948515,0.06530362382046215
1677,batt_tim559,1,559,battery,0.15210024980287984,0.0,0.15210024980287984,0.031291768820571
1678,pltd_tim560,1,560,diesel,0.007734562986696663,0.159,-0.15126543701330333,0.002994190113640217
1679,plts_tim560,1,560,solar,0.4283448288008857,0.0,0.4283448288008857,0.10432373667200018
1680,batt_tim560,1,560,battery,0.2429758619971636,0.0,0.2429758619971636,0.04998769952716953
1681,pltd_tim561,1,561,diesel,0.00587584501337573,0.1208,-0.11492415498662427,0.0022746827264451984
1682,plts_tim561,1,561,solar,0.32590614893676595,0.0,0.32590614893676595,0.07925390564175372
1683,batt_tim561,1,561,battery,0.18459231742922966,0.0,0.18459231742922966,0.03797639404980969
1684,pltd_tim562,1,562,diesel,0.0038220236800818918,0.0786,-0.07477797631991812,0.0014795994864647381
1685,plts_tim562,1,562,solar,0.21740571719654464,0.0,0.21740571719654464,0.05155560969894946
1686,batt_tim562,1,562,battery,0.12008068275190768,0.0,0.12008068275190768,0.02470435061550638
1687,pltd_tim563,1,563,diesel,0.006850295146699369,0.1408,-0.13394970485330063,0.0026518689904404587
1688,plts_tim563,1,563,solar,0.3770282784633541,0.0,0.3770282784633541,0.0923949638297624
1689,batt_tim563,1,563,battery,0.21518804999536792,0.0,0.21518804999536792,0.04427086835303972
1690,pltd_tim564,1,564,diesel,0.003432263146747689,0.0705,-0.0670677368532523,0.0013287326304609827
1691,plts_tim564,1,564,solar,0.1919468974382613,0.0,0.1919468974382613,0.046298674504840466
1692,batt_tim564,1,564,battery,0.10782810245917676,0.0,0.10782810245917676,0.022183604724780905
1693,pltd_tim565,1,565,diesel,0.003357466026782442,0.069,-0.06564253397321757,0.0012997949328870746
1694,plts_tim565,1,565,solar,0.1956151046102659,0.0,0.1956151046102659,0.04528800247320887
1695,batt_tim565,1,565,battery,0.10548211017062564,0.0,0.10548211017062564,0.021700954331555104
1696,pltd_tim566,1,566,diesel,0.009802974506674125,0.2015,-0.1916970254933259,0.0037949703232340493
1697,plts_tim566,1,566,solar,0.5358094931503824,0.0,0.5358094931503824,0.1322246570730448
1698,batt_tim566,1,566,battery,0.3079682264687524,0.0,0.3079682264687524,0.06335865178787559
1699,pltd_tim567,1,567,diesel,0.002757965760084134,0.0567,-0.053942034239915865,0.001067664404861167
1700,plts_tim567,1,567,solar,0.15317073680642032,0.0,0.15317073680642032,0.03720071025393521
1701,batt_tim567,1,567,battery,0.08664235123752297,0.0,0.08664235123752297,0.017825033338622683
1702,pltd_tim568,1,568,diesel,0.004137023040066871,0.085,-0.08086297695993314,0.0016014904192557617
1703,plts_tim568,1,568,solar,0.23150661800558547,0.0,0.23150661800558547,0.05580104967402456
1704,batt_tim568,1,568,battery,0.12996151588355617,0.0,0.12996151588355617,0.026737120774477013
1705,pltd_tim569,1,569,diesel,0.012440746879999886,0.2557,-0.2432592531200001,0.004816120422433551
1706,plts_tim569,1,569,solar,0.6858118875839538,0.0,0.6858118875839538,0.1678077357310866
1707,batt_tim569,1,569,battery,0.390835600137546,0.0,0.390835600137546,0.08040705305434043
1708,pltd_tim570,1,570,diesel,0.003941883733402113,0.081,-0.07705811626659789,0.001526008792055882
1709,plts_tim570,1,570,solar,0.2197555858481254,0.0,0.2197555858481254,0.053172833639006455
1710,batt_tim570,1,570,battery,0.12384176513321433,0.0,0.12384176513321433,0.025478119167046686
1711,pltd_tim571,1,571,diesel,0.0037321799468136812,0.0767,-0.07296782005318632,0.0014447628945164835
1712,plts_tim571,1,571,solar,0.22117245707528255,0.0,0.22117245707528255,0.050342411705768635
1713,batt_tim571,1,571,battery,0.11725060481063823,0.0,0.11725060481063823,0.024122105745368407
1714,pltd_tim572,1,572,diesel,0.04502800000545466,0.2144,-0.16937199999454533,0.0326404894187267
1715,plts_tim572,1,572,solar,0.49564810412154625,0.0,0.49564810412154625,0.10722339746795939
1716,batt_tim572,1,572,battery,0.19696597581135417,0.0,0.19696597581135417,0.040476423354911716
1717,pltd_tim573,1,573,diesel,0.0023684052267788965,0.0487,-0.0463315947732211,0.0009168395488857744
1718,plts_tim573,1,573,solar,0.13801100792488985,0.0,0.13801100792488985,0.03194404309404888
1719,batt_tim573,1,573,battery,0.07440030710990467,0.0,0.07440030710990467,0.015306458740801677
