Segment,Zone,NSE_Price,Max_NSE_MW,Total_NSE_MWh,NSE_Percent_of_Demand
2,372,1800.0,7.20304913562085e-16,8.049188922247001e-13,Inf
2,373,1800.0,7.20305193955613e-16,8.050816293934885e-13,Inf
2,374,1800.0,7.203052916533981e-16,8.045416764343612e-13,Inf
2,375,1800.0,7.203039173958041e-16,8.053633799189077e-13,Inf
2,376,1800.0,7.203042202721455e-16,8.04803095301399e-13,Inf
2,377,1800.0,7.203044192155452e-16,8.053634429602179e-13,Inf
2,378,1800.0,7.203049162557737e-16,8.041215905495324e-13,Inf
2,379,1800.0,7.20304877178154e-16,8.042752995675168e-13,Inf
2,380,1800.0,7.203044754564557e-16,8.040785355081516e-13,Inf
2,381,1800.0,7.203026143851987e-16,8.052916752834588e-13,Inf
2,382,1800.0,7.20304778325325e-16,8.043667282468059e-13,Inf
2,383,1800.0,7.203039986411567e-16,8.049121462998956e-13,Inf
2,384,1800.0,7.20304799910175e-16,8.056179605779699e-13,Inf
2,385,1800.0,7.203010543069124e-16,8.047989487785819e-13,Inf
2,386,1800.0,7.203019886067075e-16,8.053631372814105e-13,Inf
2,387,1800.0,7.203050587661089e-16,8.049417297134331e-13,Inf
2,388,1800.0,7.203031458470257e-16,8.049329448442459e-13,Inf
2,389,1800.0,7.2030161615965e-16,8.048145496495178e-13,Inf
2,390,1800.0,7.203030779832784e-16,8.048632700859686e-13,Inf
2,391,1800.0,7.2030395898445e-16,8.049816555442761e-13,Inf
2,392,1800.0,7.224035375827805e-16,8.080991571075996e-13,Inf
2,393,1800.0,7.203045043600163e-16,8.074049313715278e-13,Inf
2,394,1800.0,7.227952319344754e-16,8.081192506872495e-13,Inf
2,395,1800.0,7.2045059385295285e-16,8.07987814396511e-13,Inf
2,396,1800.0,7.215288362802036e-16,8.080527065660801e-13,Inf
2,397,1800.0,7.203031190460507e-16,8.053632794679934e-13,Inf
2,398,1800.0,7.203038154154003e-16,8.051817443725939e-13,Inf
2,399,1800.0,7.20304313832513e-16,8.054884089387569e-13,Inf
2,400,1800.0,7.203040775478459e-16,8.053633998987349e-13,Inf
2,401,1800.0,7.203042189271692e-16,8.054648873567834e-13,Inf
2,402,1800.0,7.203032352222147e-16,8.052055500777807e-13,Inf
2,403,1800.0,7.203045214398016e-16,8.054469638472002e-13,Inf
2,404,1800.0,7.203051154425211e-16,8.058723168127893e-13,Inf
2,405,1800.0,7.203050399303824e-16,8.051775180354471e-13,Inf
2,406,1800.0,7.203044612224262e-16,8.053634482646902e-13,Inf
2,407,1800.0,7.203050565769883e-16,8.053635219208355e-13,Inf
2,408,1800.0,7.20304827309826e-16,8.053634937693672e-13,Inf
2,409,1800.0,7.203028214230938e-16,8.050837409801966e-13,Inf
2,410,1800.0,7.203035214380158e-16,8.053633302415508e-13,Inf
2,411,1800.0,7.2030479088944325e-16,8.053466803040003e-13,Inf
2,412,1800.0,7.203046958834282e-16,8.054504856644635e-13,Inf
2,413,1800.0,7.20304996003578e-16,8.052248136104177e-13,Inf
2,414,1800.0,7.203048843098605e-16,8.056215310354812e-13,Inf
2,415,1800.0,7.203046750702231e-16,8.053634750576623e-13,Inf
2,416,1800.0,7.203050122581011e-16,8.053635164959827e-13,Inf
2,417,1800.0,7.203005629182097e-16,8.053629555150257e-13,Inf
2,418,1800.0,7.203026834785088e-16,8.05363224786559e-13,Inf
2,419,1800.0,7.203030074261454e-16,8.054093976682455e-13,Inf
2,420,1800.0,7.203037031413842e-16,8.055935261978731e-13,Inf
2,421,1800.0,7.203009676045104e-16,8.054714906020309e-13,Inf
2,422,1800.0,7.20304403407429e-16,8.055024857845409e-13,Inf
2,423,1800.0,7.203050144934679e-16,8.052282383216368e-13,Inf
2,424,1800.0,7.203041667107872e-16,8.055713636382255e-13,Inf
2,425,1800.0,7.203049313260714e-16,8.042525737311339e-13,Inf
2,426,1800.0,7.203022335851518e-16,8.039867796024778e-13,Inf
2,427,1800.0,7.203050762459539e-16,8.048583408431591e-13,Inf
2,428,1800.0,7.20305111979914e-16,8.05194082938257e-13,Inf
2,429,1800.0,7.203044688598115e-16,8.04569066665903e-13,Inf
2,430,1800.0,7.203047833272838e-16,8.051750543550713e-13,Inf
2,431,1800.0,7.203045701762089e-16,8.052634341302031e-13,Inf
2,432,1800.0,7.203045814598733e-16,8.045948163253105e-13,Inf
2,433,1800.0,7.203048854496572e-16,8.053635008805602e-13,Inf
2,434,1800.0,7.203037449099661e-16,8.047244591668647e-13,Inf
2,435,1800.0,7.203038233398552e-16,8.058659014800065e-13,Inf
2,436,1800.0,7.20304350243909e-16,8.055920849092795e-13,Inf
2,437,1800.0,7.203050541108955e-16,8.04639634806599e-13,Inf
2,438,1800.0,7.203050635503673e-16,8.053635227766065e-13,Inf
2,439,1800.0,7.203040294458595e-16,8.048026029402187e-13,Inf
2,440,1800.0,7.203038080968916e-16,8.058483289144436e-13,Inf
2,441,1800.0,7.203042867602204e-16,8.053634262339892e-13,Inf
2,442,1800.0,7.203033070339521e-16,8.053633032034544e-13,Inf
2,443,1800.0,7.203051452580807e-16,8.053536547394595e-13,Inf
2,444,1800.0,7.203040601332303e-16,8.054648675471308e-13,Inf
2,445,1800.0,7.203053570357046e-16,8.053635581705455e-13,Inf
2,446,1800.0,7.203045845422116e-16,8.055759729061244e-13,Inf
2,447,1800.0,7.203045939622963e-16,8.05495474301227e-13,Inf
2,448,1800.0,7.203042684216908e-16,8.054464320698857e-13,Inf
2,449,1800.0,7.203046389877e-16,8.055245969869799e-13,Inf
2,450,1800.0,7.203052763437915e-16,8.054905356552566e-13,Inf
2,451,1800.0,7.203057344251461e-16,8.055514020693472e-13,Inf
2,452,1800.0,7.20305201218384e-16,8.055452767777411e-13,Inf
2,453,1800.0,7.203052013814573e-16,8.053635394247345e-13,Inf
2,454,1800.0,7.203053200400719e-16,8.053635536956431e-13,Inf
2,455,1800.0,7.203049365766286e-16,8.055185896346229e-13,Inf
2,456,1800.0,7.203051991270064e-16,8.039075789302467e-13,Inf
2,457,1800.0,7.203050138051268e-16,8.042517003746369e-13,Inf
2,458,1800.0,7.203053789157021e-16,8.047302368718347e-13,Inf
2,459,1800.0,7.203040412973018e-16,8.048374514055456e-13,Inf
2,460,1800.0,7.203048778554889e-16,8.041194076829081e-13,Inf
2,461,1800.0,7.203052672113823e-16,8.037132596277208e-13,Inf
2,462,1800.0,7.203052784508201e-16,8.03755977790521e-13,Inf
2,463,1800.0,7.20305078382265e-16,8.03966760868235e-13,Inf
2,464,1800.0,7.203053440415373e-16,8.047657775933211e-13,Inf
2,465,1800.0,7.203047438674768e-16,8.051095762451544e-13,Inf
2,466,1800.0,7.203055934415407e-16,8.050951969156537e-13,Inf
2,467,1800.0,7.203023653011436e-16,8.054521936453245e-13,Inf
2,468,1800.0,7.20305206457733e-16,8.049527239129266e-13,Inf
2,469,1800.0,7.20304552531574e-16,8.047343176567211e-13,Inf
2,470,1800.0,7.203037368393006e-16,8.049306473519418e-13,Inf
2,471,1800.0,7.203048962501601e-16,8.04985111752105e-13,Inf
2,472,1800.0,7.203030219684491e-16,8.047439762167182e-13,Inf
2,473,1800.0,7.203015233769858e-16,8.050047795596078e-13,Inf
2,474,1800.0,7.203028859421718e-16,8.047743330149136e-13,Inf
2,475,1800.0,7.2030430175327285e-16,8.047937470688628e-13,Inf
2,476,1800.0,7.203026825964992e-16,8.052313691868593e-13,Inf
2,477,1800.0,7.203044506763783e-16,8.056712753217589e-13,Inf
2,478,1800.0,7.203049440828484e-16,8.052282296434577e-13,Inf
2,479,1800.0,7.203049197383737e-16,8.053432325312683e-13,Inf
2,480,1800.0,7.203036778724907e-16,8.053633499347599e-13,Inf
2,481,1800.0,7.203048834204798e-16,8.053635006392132e-13,Inf
2,482,1800.0,7.20304835734507e-16,8.052914618730987e-13,Inf
2,483,1800.0,7.203054566411952e-16,8.054870436258757e-13,Inf
2,484,1800.0,7.203043921572879e-16,8.049802796909157e-13,Inf
2,485,1800.0,7.203046258175347e-16,8.052448225097743e-13,Inf
2,486,1800.0,7.203043328006166e-16,8.049673647798653e-13,Inf
2,487,1800.0,7.203049074018513e-16,8.045971481770649e-13,Inf
2,488,1800.0,7.20304717848345e-16,8.053634803417563e-13,Inf
2,489,1800.0,7.203043098735167e-16,8.047515868693957e-13,Inf
2,490,1800.0,7.203036515736604e-16,8.052662633095327e-13,Inf
2,491,1800.0,7.203047791709839e-16,8.051444544787799e-13,Inf
2,492,1800.0,7.203029013998066e-16,8.051083776248195e-13,Inf
2,493,1800.0,7.203055910056392e-16,8.052635591104503e-13,Inf
2,494,1800.0,7.203048633185369e-16,8.053634981717499e-13,Inf
2,495,1800.0,7.203053657331169e-16,8.056215894385281e-13,Inf
2,496,1800.0,7.203047044135263e-16,8.048342474854344e-13,Inf
2,497,1800.0,7.203037688081349e-16,8.056447329267653e-13,Inf
2,498,1800.0,7.203044687193564e-16,8.05878496845561e-13,Inf
2,499,1800.0,7.203030358234214e-16,8.053632689985658e-13,Inf
2,500,1800.0,7.20304676307157e-16,8.060385284368675e-13,Inf
2,501,1800.0,7.20304268006283e-16,8.053634238607541e-13,Inf
2,502,1800.0,7.203043495205298e-16,8.054759276960806e-13,Inf
2,503,1800.0,7.203047644527832e-16,8.065348066845786e-13,Inf
2,504,1800.0,7.203045873093085e-16,8.066937754729684e-13,Inf
2,505,1800.0,7.203046459969248e-16,8.062376815635167e-13,Inf
2,506,1800.0,7.203046887244587e-16,8.05363476747888e-13,Inf
2,507,1800.0,7.203049310239566e-16,8.06327679358305e-13,Inf
2,508,1800.0,7.203020403289218e-16,8.053631438484339e-13,Inf
2,509,1800.0,7.203029013165029e-16,8.053632520896321e-13,Inf
2,510,1800.0,7.203022810585739e-16,8.053631742121904e-13,Inf
2,511,1800.0,7.203044899712944e-16,8.061224047788494e-13,Inf
2,512,1800.0,7.203032961898283e-16,8.058503458408707e-13,Inf
2,513,1800.0,7.203040166229444e-16,8.060116167657849e-13,Inf
2,514,1800.0,7.203045731796864e-16,8.064051497111522e-13,Inf
2,515,1800.0,7.203043231395066e-16,8.053634308234119e-13,Inf
2,516,1800.0,7.203045834578498e-16,8.065106255166888e-13,Inf
2,517,1800.0,7.203042054050078e-16,8.061884480949029e-13,Inf
2,518,1800.0,7.203032099988606e-16,8.053632909590118e-13,Inf
2,519,1800.0,7.203026099681835e-16,8.053632155940684e-13,Inf
2,520,1800.0,7.20304806883453e-16,8.071562556648504e-13,Inf
2,521,1800.0,7.203045109518138e-16,8.052247535240818e-13,Inf
2,522,1800.0,7.203042485875314e-16,8.056402050192135e-13,Inf
2,523,1800.0,7.203018520326452e-16,8.053631200306801e-13,Inf
2,524,1800.0,7.203042154353805e-16,8.053283413140144e-13,Inf
2,525,1800.0,7.2030406551879e-16,8.056376343166668e-13,Inf
2,526,1800.0,7.20303677918333e-16,8.05202679126464e-13,Inf
2,527,1800.0,7.203036253187539e-16,8.045135949926069e-13,Inf
2,528,1800.0,7.203035510776783e-16,8.043580792833207e-13,Inf
2,529,1800.0,7.203051899067497e-16,8.053635380478497e-13,Inf
2,530,1800.0,7.2030470188281005e-16,8.049221831182953e-13,Inf
2,531,1800.0,7.203049458126374e-16,8.04915580248431e-13,Inf
2,532,1800.0,7.203051334679297e-16,8.052258080705786e-13,Inf
2,533,1800.0,7.203026288178444e-16,8.053632179345792e-13,Inf
2,534,1800.0,7.203036514972229e-16,8.053633466464241e-13,Inf
2,535,1800.0,7.203043052218375e-16,8.062349381207372e-13,Inf
2,536,1800.0,7.203037613135272e-16,8.064333909233955e-13,Inf
2,537,1800.0,7.20304100893181e-16,8.053634028174324e-13,Inf
2,538,1800.0,7.203031048017219e-16,8.063484990655023e-13,Inf
2,539,1800.0,7.203038384592265e-16,8.058420920276033e-13,Inf
2,540,1800.0,7.203044591739627e-16,8.06179342015605e-13,Inf
2,541,1800.0,7.203049008580166e-16,8.053635027852052e-13,Inf
2,542,1800.0,7.203048723765281e-16,8.051216934475584e-13,Inf
2,543,1800.0,7.203046268787735e-16,8.044526549119559e-13,Inf
2,544,1800.0,7.203047221185438e-16,8.051468720589523e-13,Inf
2,545,1800.0,7.203045539569258e-16,8.060795890982714e-13,Inf
2,546,1800.0,7.203041184837947e-16,8.049074279510038e-13,Inf
2,547,1800.0,7.20304876806468e-16,8.051950288157616e-13,Inf
2,548,1800.0,7.203041788463709e-16,8.049525958181124e-13,Inf
2,549,1800.0,7.203052985732608e-16,8.053373440391466e-13,Inf
2,550,1800.0,7.203045584828921e-16,8.049331233004712e-13,Inf
2,551,1800.0,7.203037528245255e-16,8.050616930512841e-13,Inf
2,552,1800.0,7.203046176231757e-16,8.05363467916785e-13,Inf
2,553,1800.0,7.203041293589175e-16,8.050257187436111e-13,Inf
2,554,1800.0,7.203050375679901e-16,8.051580714673475e-13,Inf
2,555,1800.0,7.20302632626793e-16,8.053162943953494e-13,Inf
2,556,1800.0,7.203047828672453e-16,8.063541693692441e-13,Inf
2,557,1800.0,7.203047149810818e-16,8.070101607865747e-13,Inf
2,558,1800.0,7.203049065690161e-16,8.051770151217236e-13,Inf
2,559,1800.0,7.203040950818131e-16,8.058147334635292e-13,Inf
2,560,1800.0,7.203047919253375e-16,8.053215004013619e-13,Inf
2,561,1800.0,7.203044231343537e-16,8.053634434568977e-13,Inf
2,562,1800.0,7.203035970194228e-16,8.060451164062182e-13,Inf
2,563,1800.0,7.203046414632844e-16,8.051570515667967e-13,Inf
2,564,1800.0,7.203033296081472e-16,8.05577841591387e-13,Inf
2,565,1800.0,7.203032696668353e-16,8.067192895472827e-13,Inf
2,566,1800.0,7.203050418021411e-16,8.049775009219437e-13,Inf
2,567,1800.0,7.203026873762137e-16,8.053954636590666e-13,Inf
2,568,1800.0,7.203037772184776e-16,8.055981019902263e-13,Inf
2,569,1800.0,7.203052478739151e-16,8.051989733881985e-13,Inf
2,570,1800.0,7.203036690288677e-16,8.054953582481954e-13,Inf
2,571,1800.0,7.203035402024545e-16,8.072096040023526e-13,Inf
2,572,1800.0,7.24684350766091e-16,8.082196461068153e-13,Inf
2,573,1800.0,7.20302136320546e-16,8.067248076454869e-13,Inf
2,574,1800.0,7.205424182766064e-16,8.080009441237873e-13,Inf
2,575,1800.0,7.237227662660556e-16,8.081673951518529e-13,Inf
2,576,1800.0,7.2030504447644265e-16,8.066631457977894e-13,Inf
2,577,1800.0,7.203042547347395e-16,8.076885734030011e-13,Inf
2,578,1800.0,7.203045496463373e-16,8.079019879457722e-13,Inf
2,579,1800.0,7.203045586218326e-16,8.053382422570467e-13,Inf
2,580,1800.0,7.203043995112386e-16,8.04758119919822e-13,Inf
2,581,1800.0,7.203043664264375e-16,8.053634362847132e-13,Inf
2,582,1800.0,7.20302629531833e-16,8.046481812333376e-13,Inf
2,583,1800.0,7.203042488522858e-16,8.048148833901138e-13,Inf
2,584,1800.0,7.203049620266698e-16,8.053635103220251e-13,Inf
2,585,1800.0,7.203051877512535e-16,8.040401253300247e-13,Inf
2,586,1800.0,7.20305089233053e-16,8.0420640165767e-13,Inf
2,587,1800.0,7.203049332536688e-16,8.049188948833644e-13,Inf
2,588,1800.0,7.203045619194479e-16,8.051274611215797e-13,Inf
2,589,1800.0,7.203042196393402e-16,8.041703758465164e-13,Inf
2,590,1800.0,7.203048874747957e-16,8.038142401662326e-13,Inf
2,591,1800.0,7.20304350326102e-16,8.05324900980311e-13,Inf
2,592,1800.0,7.203044316297167e-16,8.052983036290765e-13,Inf
2,593,1800.0,7.203037282656826e-16,8.042062289588341e-13,Inf
2,594,1800.0,7.203055266311562e-16,8.045605212197378e-13,Inf
2,595,1800.0,7.203037846726957e-16,8.05271190165011e-13,Inf
2,596,1800.0,7.203042833424458e-16,8.036759942602591e-13,Inf
2,597,1800.0,7.203031841283628e-16,8.058767711539956e-13,Inf
2,598,1800.0,7.203032224216149e-16,8.055601163591201e-13,Inf
2,599,1800.0,7.203034290617727e-16,8.058637683787968e-13,Inf
2,600,1800.0,7.203015499064411e-16,8.058206381370844e-13,Inf
2,601,1800.0,7.203041349185568e-16,8.057263996179725e-13,Inf
2,602,1800.0,7.203036775852191e-16,8.045616598908682e-13,Inf
2,603,1800.0,7.203035694770953e-16,8.050256483826647e-13,Inf
2,604,1800.0,7.20301129753115e-16,8.048446011263458e-13,Inf
2,605,1800.0,7.203048036085569e-16,8.038650058146505e-13,Inf
2,606,1800.0,7.203038535910175e-16,8.042453709814875e-13,Inf
2,607,1800.0,7.203047109838163e-16,8.037996509679695e-13,Inf
2,608,1800.0,7.203018303418733e-16,8.049890197741538e-13,Inf
2,609,1800.0,7.203022129492574e-16,8.053542782310892e-13,Inf
2,610,1800.0,7.203037365298147e-16,8.053129803714961e-13,Inf
2,611,1800.0,7.203038677451764e-16,8.054593364659002e-13,Inf
2,612,1800.0,7.203042241290569e-16,8.055602418990657e-13,Inf
2,613,1800.0,7.203041064646342e-16,8.054593662295261e-13,Inf
2,614,1800.0,7.203034078588071e-16,8.054164225651766e-13,Inf
2,615,1800.0,7.203038750858994e-16,8.051579260904412e-13,Inf
2,616,1800.0,7.203047650922528e-16,8.052983453959491e-13,Inf
2,617,1800.0,7.203047444920022e-16,8.050094898118943e-13,Inf
2,618,1800.0,7.20304574644418e-16,8.049283819847123e-13,Inf
2,619,1800.0,7.203048045780101e-16,8.052983502581462e-13,Inf
2,620,1800.0,7.203048802329264e-16,8.052983595908527e-13,Inf
2,621,1800.0,7.203042917354209e-16,8.052315719519033e-13,Inf
2,622,1800.0,7.203044726518974e-16,8.048946479259588e-13,Inf
2,623,1800.0,7.203040239682113e-16,8.052982523288807e-13,Inf
2,624,1800.0,7.203040844334783e-16,8.052982598685144e-13,Inf
2,625,1800.0,7.203028861235215e-16,8.051534325559891e-13,Inf
2,626,1800.0,7.203035209436461e-16,8.052927739000571e-13,Inf
2,627,1800.0,7.203030919993046e-16,8.054258565903588e-13,Inf
2,628,1800.0,7.203033859564943e-16,8.054174167188146e-13,Inf
2,629,1800.0,7.203026690133494e-16,8.053256777289576e-13,Inf
2,630,1800.0,7.203048561466427e-16,8.052983566141352e-13,Inf
2,631,1800.0,7.203040775599628e-16,8.062167686629112e-13,Inf
2,632,1800.0,7.203040302149799e-16,8.049121502396827e-13,Inf
2,633,1800.0,7.203031325415549e-16,8.051952967763111e-13,Inf
2,634,1800.0,7.203021331518747e-16,8.065570195333395e-13,Inf
2,635,1800.0,7.203014509164892e-16,8.05416175100771e-13,Inf
2,636,1800.0,7.203021784550584e-16,8.067573708758864e-13,Inf
2,637,1800.0,7.203037116311936e-16,8.051511106346157e-13,Inf
2,638,1800.0,7.203004144323225e-16,8.048143961472586e-13,Inf
2,639,1800.0,7.203027543918788e-16,8.046745907495783e-13,Inf
2,640,1800.0,7.203007052387134e-16,8.046895850855223e-13,Inf
2,641,1800.0,7.203014876139451e-16,8.046767390130806e-13,Inf
2,642,1800.0,7.20304735664838e-16,8.048497623871531e-13,Inf
2,643,1800.0,7.203033975277333e-16,8.047809354798368e-13,Inf
2,644,1800.0,7.203047914977118e-16,8.050493312711191e-13,Inf
2,645,1800.0,7.2030287078513725e-16,8.050712269488037e-13,Inf
2,646,1800.0,7.203044726908734e-16,8.047712674602803e-13,Inf
2,647,1800.0,7.203033752107194e-16,8.048448874993215e-13,Inf
2,648,1800.0,7.203023540501948e-16,8.052980425539217e-13,Inf
2,649,1800.0,7.203033520816711e-16,8.049591502509379e-13,Inf
2,650,1800.0,7.203024549716821e-16,8.048953382691321e-13,Inf
2,651,1800.0,7.203037769356489e-16,8.05062657787753e-13,Inf
2,652,1800.0,7.203037690501701e-16,8.04933023752009e-13,Inf
2,653,1800.0,7.203040957684376e-16,8.049563893774901e-13,Inf
2,654,1800.0,7.203040479500877e-16,8.050848595695609e-13,Inf
2,655,1800.0,7.203028214091594e-16,8.048142340708732e-13,Inf
2,656,1800.0,7.203001993989876e-16,8.049392153866758e-13,Inf
2,657,1800.0,7.203029342991181e-16,8.052981156067084e-13,Inf
2,658,1800.0,7.203010483986093e-16,8.052160079445082e-13,Inf
2,659,1800.0,7.203021106952136e-16,8.055126990917595e-13,Inf
2,660,1800.0,7.203036426667266e-16,8.052982048995338e-13,Inf
2,661,1800.0,7.203028562228407e-16,8.049891492711825e-13,Inf
2,662,1800.0,7.203039591322762e-16,8.049088277831505e-13,Inf
2,663,1800.0,7.203027016995044e-16,8.050514689166691e-13,Inf
2,664,1800.0,7.203025385705413e-16,8.049138560750571e-13,Inf
2,665,1800.0,7.203040783690691e-16,8.047904456370339e-13,Inf
2,666,1800.0,7.203042346641996e-16,8.046150618238412e-13,Inf
2,667,1800.0,7.20302963436636e-16,8.048864262146065e-13,Inf
2,668,1800.0,7.203045995156751e-16,8.051570463150743e-13,Inf
2,669,1800.0,7.203031977423098e-16,8.052981488629669e-13,Inf
2,670,1800.0,7.203039105979183e-16,8.051691103423177e-13,Inf
2,671,1800.0,7.203040547715005e-16,8.049835750687327e-13,Inf
2,672,1800.0,7.203045682314459e-16,8.051560714446025e-13,Inf
2,673,1800.0,7.203038307731716e-16,8.049088118720556e-13,Inf
2,674,1800.0,7.203034185816609e-16,8.045689340433566e-13,Inf
2,675,1800.0,7.203014569917026e-16,8.045709687098882e-13,Inf
2,676,1800.0,7.203048713392202e-16,8.054654695812497e-13,Inf
2,677,1800.0,7.203050197137328e-16,8.052983769738121e-13,Inf
2,678,1800.0,7.203037448106075e-16,8.046510870708893e-13,Inf
2,679,1800.0,7.203038155191008e-16,8.045401250066286e-13,Inf
2,680,1800.0,7.203028219950117e-16,8.046523521917429e-13,Inf
2,681,1800.0,7.203040108042054e-16,8.045488075363587e-13,Inf
2,682,1800.0,7.203046862049506e-16,8.052983356322644e-13,Inf
2,683,1800.0,7.203038609834393e-16,8.052982321299042e-13,Inf
2,684,1800.0,7.203034068625957e-16,8.053031015200247e-13,Inf
2,685,1800.0,7.20303991756837e-16,8.049187761936902e-13,Inf
2,686,1800.0,7.203026115282348e-16,8.046509433121654e-13,Inf
2,687,1800.0,7.203027210931133e-16,8.054004428046504e-13,Inf
2,688,1800.0,7.20300086418354e-16,8.050544996224294e-13,Inf
2,689,1800.0,7.203027903896844e-16,8.055918899386833e-13,Inf
2,690,1800.0,7.20301708051015e-16,8.055649828784252e-13,Inf
2,691,1800.0,7.203026108340372e-16,8.055600399005476e-13,Inf
2,692,1800.0,7.203043713684176e-16,8.052982959980778e-13,Inf
2,693,1800.0,7.203030361053414e-16,8.052514823476606e-13,Inf
2,694,1800.0,7.203023748676408e-16,8.052980452656999e-13,Inf
2,695,1800.0,7.203029625225166e-16,8.056131552018957e-13,Inf
2,696,1800.0,7.203045996422968e-16,8.051420083984694e-13,Inf
2,697,1800.0,7.203040536810801e-16,8.057530466339521e-13,Inf
2,698,1800.0,7.203040716615552e-16,8.054409102099817e-13,Inf
2,699,1800.0,7.203014510315997e-16,8.053462591541698e-13,Inf
2,700,1800.0,7.20304750581554e-16,8.049317240564151e-13,Inf
2,701,1800.0,7.203048628506224e-16,8.047572461205034e-13,Inf
2,702,1800.0,7.203037691921398e-16,8.046408540291148e-13,Inf
2,703,1800.0,7.20305275782375e-16,8.054236346706821e-13,Inf
2,704,1800.0,7.203007051532892e-16,8.054125923905714e-13,Inf
2,705,1800.0,7.203029327022112e-16,8.051214493399193e-13,Inf
2,706,1800.0,7.203048843985158e-16,8.043240344044397e-13,Inf
2,707,1800.0,7.203039041486964e-16,8.047993110744988e-13,Inf
2,708,1800.0,7.203040785413311e-16,8.052982591369168e-13,Inf
2,709,1800.0,7.203048581809698e-16,8.052983568677187e-13,Inf
2,710,1800.0,7.203054304970574e-16,8.052984263323298e-13,Inf
2,711,1800.0,7.203043227906407e-16,8.037405348837984e-13,Inf
2,712,1800.0,7.20305056820942e-16,8.055020639026851e-13,Inf
2,713,1800.0,7.203052009241452e-16,8.050316019660847e-13,Inf
2,714,1800.0,7.203054825606655e-16,8.050527772028185e-13,Inf
2,715,1800.0,7.203056366622325e-16,8.051067870263555e-13,Inf
