Segment,Zone,NSE_Price,Max_NSE_MW,Total_NSE_MWh,NSE_Percent_of_Demand
1,382,2000.0,1.4937368861802498e-16,1.734111246414479e-13,Inf
1,383,2000.0,1.3740927515697398e-16,1.6669813126444862e-13,Inf
1,384,2000.0,1.4986295541914536e-16,1.7359030958817364e-13,Inf
1,385,2000.0,1.2861560310296713e-16,1.5970242995594924e-13,Inf
1,386,2000.0,1.3400492270107247e-16,1.6128214541923404e-13,Inf
1,387,2000.0,1.6504864859444002e-16,1.793621399803368e-13,Inf
1,388,2000.0,1.3504273695477545e-16,1.6376168844011163e-13,Inf
1,389,2000.0,1.292044757857029e-16,1.606044591941336e-13,Inf
1,390,2000.0,1.3223675808442144e-16,1.6364823189719936e-13,Inf
1,391,2000.0,1.3720085944473243e-16,1.6662484923685836e-13,Inf
1,392,2000.0,1.5549990339606698e-16,1.7440560798491718e-13,Inf
1,393,2000.0,1.4796311581677038e-16,1.698715620271896e-13,Inf
1,394,2000.0,1.3164311274484244e-16,1.6192766830187689e-13,Inf
1,395,2000.0,1.4158551528164466e-16,1.6781219079099817e-13,Inf
1,396,2000.0,1.5104904682777902e-16,1.72826451837531e-13,Inf
1,397,2000.0,1.3768458278592566e-16,1.6365768647014924e-13,Inf
1,398,2000.0,1.3847066152327852e-16,1.6592780025455213e-13,Inf
1,399,2000.0,1.4262945114443977e-16,1.686235656326107e-13,Inf
1,400,2000.0,1.4325466963115e-16,1.6721369735103746e-13,Inf
1,401,2000.0,1.4167067803561848e-16,1.6797064455702163e-13,Inf
1,402,2000.0,1.3543931193047735e-16,1.639501883312176e-13,Inf
1,403,2000.0,1.4506709982469572e-16,1.7035865391910472e-13,Inf
1,404,2000.0,1.6983705302267217e-16,1.8053139390736347e-13,Inf
1,405,2000.0,1.6269558315624517e-16,1.7810408129410588e-13,Inf
1,406,2000.0,1.4746468747903265e-16,1.698546573234698e-13,Inf
1,407,2000.0,1.6476677866865474e-16,1.791361915807031e-13,Inf
1,408,2000.0,1.5463977299539373e-16,1.7412926956640986e-13,Inf
1,409,2000.0,1.338061931736375e-16,1.6291336912632789e-13,Inf
1,410,2000.0,1.395349800485607e-16,1.6486458538694126e-13,Inf
1,411,2000.0,1.4973456164242274e-16,1.73530366112804e-13,Inf
1,412,2000.0,1.4699468347194368e-16,1.719787883004757e-13,Inf
1,413,2000.0,1.5888002465170995e-16,1.7730659141259845e-13,Inf
1,414,2000.0,1.565896432446777e-16,1.7512990513692754e-13,Inf
1,415,2000.0,1.5065223768403118e-16,1.720837513277141e-13,Inf
1,416,2000.0,1.622899003282708e-16,1.778374760637237e-13,Inf
1,417,2000.0,1.3106726513883762e-16,1.5901494705259935e-13,Inf
1,418,2000.0,1.360129076374309e-16,1.6261276121733593e-13,Inf
1,419,2000.0,1.3268446503581784e-16,1.6342650647402503e-13,Inf
1,420,2000.0,1.3532440783053232e-16,1.6548643619653975e-13,Inf
1,421,2000.0,1.2846865686790956e-16,1.5943048841956487e-13,Inf
1,422,2000.0,1.4194250041176058e-16,1.6936166122249603e-13,Inf
1,423,2000.0,1.6061399867135563e-16,1.7739537824404665e-13,Inf
1,424,2000.0,1.407723761512704e-16,1.6738310241576908e-13,Inf
1,425,2000.0,1.5462874185772418e-16,1.7545041226804194e-13,Inf
1,426,2000.0,1.3178085371903246e-16,1.6159032081355784e-13,Inf
1,427,2000.0,1.6563455657057972e-16,1.7912121256335044e-13,Inf
1,428,2000.0,1.6943548295285928e-16,1.8039549718307292e-13,Inf
1,429,2000.0,1.4388036458762554e-16,1.6941851727599974e-13,Inf
1,430,2000.0,1.4877773582419994e-16,1.7313772151749258e-13,Inf
1,431,2000.0,1.4519272336546896e-16,1.7052701576081582e-13,Inf
1,432,2000.0,1.4530710226388616e-16,1.7061396527248856e-13,Inf
1,433,2000.0,1.5661004194267489e-16,1.7507147202498154e-13,Inf
1,434,2000.0,1.3769392243698555e-16,1.6536546788615984e-13,Inf
1,435,2000.0,1.3814795510994479e-16,1.6568339241330268e-13,Inf
1,436,2000.0,1.4092029220793636e-16,1.684853861553981e-13,Inf
1,437,2000.0,1.637156763335601e-16,1.7837858095365415e-13,Inf
1,438,2000.0,1.6557263923325517e-16,1.793631985765009e-13,Inf
1,439,2000.0,1.375070771935491e-16,1.6654096806747317e-13,Inf
1,440,2000.0,1.38057511914437e-16,1.6562514126548083e-13,Inf
1,441,2000.0,1.4534401398137643e-16,1.6849230053045131e-13,Inf
1,442,2000.0,1.3848516788015374e-16,1.6418966465844192e-13,Inf
1,443,2000.0,1.7838370637844181e-16,1.8230853763038336e-13,Inf
1,444,2000.0,1.4312406274966216e-16,1.6719802131495157e-13,Inf
1,445,2000.0,2.140031449996002e-16,1.9684189307489489e-13,Inf
1,446,2000.0,1.4916000497454843e-16,1.7111936808021193e-13,Inf
1,447,2000.0,1.4931926123878059e-16,1.712561724585288e-13,Inf
1,448,2000.0,1.4467806406794129e-16,1.682842617856211e-13,Inf
1,449,2000.0,1.4933234064770684e-16,1.7156210601483628e-13,Inf
1,450,2000.0,1.9752371604860147e-16,1.9011653250443456e-13,Inf
1,451,2000.0,2.861519707436637e-16,2.8973435143660906e-13,Inf
1,452,2000.0,1.8500977273682143e-16,1.8532526775594163e-13,Inf
1,453,2000.0,1.8347579143745558e-16,1.8517576364377895e-13,Inf
1,454,2000.0,2.052116889721479e-16,1.9339047691576375e-13,Inf
1,455,2000.0,1.5878272385023532e-16,1.7614187030441834e-13,Inf
1,456,2000.0,1.8344852382115044e-16,1.8479562759812955e-13,Inf
1,457,2000.0,1.6100232959267998e-16,1.7759203556227228e-13,Inf
1,458,2000.0,2.1973431306174286e-16,1.9843328218157265e-13,Inf
1,459,2000.0,1.3976709016204074e-16,1.667473848937134e-13,Inf
1,460,2000.0,1.5212936062453771e-16,1.746673381479524e-13,Inf
1,461,2000.0,2.01911249943325e-16,1.8968119915201622e-13,Inf
1,462,2000.0,1.9704165865723986e-16,1.893895535594119e-13,Inf
1,463,2000.0,1.6620221039847082e-16,1.7942203068444213e-13,Inf
1,464,2000.0,2.1092021294725045e-16,1.9455840291799534e-13,Inf
1,465,2000.0,1.478571641956598e-16,1.725487468458971e-13,Inf
1,466,2000.0,2.669097818830862e-16,2.353431347798322e-13,Inf
1,467,2000.0,1.321654241819725e-16,1.6183615907599153e-13,Inf
1,468,2000.0,1.8359129048947957e-16,1.8460981977466035e-13,Inf
1,469,2000.0,1.4495857355384535e-16,1.7037835968643904e-13,Inf
1,470,2000.0,1.3764910370163547e-16,1.653640205421382e-13,Inf
1,471,2000.0,1.5282351623848494e-16,1.7487107796211222e-13,Inf
1,472,2000.0,1.3426766474081436e-16,1.6323060844034402e-13,Inf
1,473,2000.0,1.302328862454978e-16,1.6041012309943924e-13,Inf
1,474,2000.0,1.3377111581720507e-16,1.628984189952087e-13,Inf
1,475,2000.0,1.4203351337719067e-16,1.683252356133513e-13,Inf
1,476,2000.0,1.330836346775763e-16,1.624489442603264e-13,Inf
1,477,2000.0,1.4732598313185027e-16,1.6978885937522424e-13,Inf
1,478,2000.0,1.5557032902189158e-16,1.7580302310326218e-13,Inf
1,479,2000.0,1.5506894146086051e-16,1.7573572494170817e-13,Inf
1,480,2000.0,1.403638416108641e-16,1.6541743804487782e-13,Inf
1,481,2000.0,1.5653849369139518e-16,1.7503716055109988e-13,Inf
1,482,2000.0,1.512790348150521e-16,1.7419499561134656e-13,Inf
1,483,2000.0,2.380695943966149e-16,2.092734781480127e-13,Inf
1,484,2000.0,1.4300520092006584e-16,1.69013583011226e-13,Inf
1,485,2000.0,1.4977424786909036e-16,1.714022537310817e-13,Inf
1,486,2000.0,1.4584939032122012e-16,1.6881387132025047e-13,Inf
1,487,2000.0,1.589313746096907e-16,1.7557813977496002e-13,Inf
1,488,2000.0,1.5165427628415277e-16,1.7261041400693915e-13,Inf
1,489,2000.0,1.4578215303317825e-16,1.687235684323331e-13,Inf
1,490,2000.0,1.4021211267081913e-16,1.6529395039792664e-13,Inf
1,491,2000.0,1.532179796329171e-16,1.7340483033735666e-13,Inf
1,492,2000.0,1.3683843355837125e-16,1.6309654332301426e-13,Inf
1,493,2000.0,2.623333687401117e-16,2.371293403445657e-13,Inf
1,494,2000.0,1.5582786080362799e-16,1.746959186705708e-13,Inf
1,495,2000.0,2.162298303167592e-16,1.9796162231359629e-13,Inf
1,496,2000.0,1.504478483259278e-16,1.723115667237714e-13,Inf
1,497,2000.0,1.408879493506659e-16,1.6577185662650094e-13,Inf
1,498,2000.0,1.4756069582614824e-16,1.6990968451120525e-13,Inf
1,499,2000.0,1.3735207841985182e-16,1.6344002159137486e-13,Inf
1,500,2000.0,1.506402357101645e-16,1.7205332535315095e-13,Inf
1,501,2000.0,1.4513866198214168e-16,1.683649107472668e-13,Inf
1,502,2000.0,1.460439474438244e-16,1.689535893826179e-13,Inf
1,503,2000.0,1.5273536179841772e-16,1.7317492426039489e-13,Inf
1,504,2000.0,1.4913089926033242e-16,1.7102993273382317e-13,Inf
1,505,2000.0,1.5007462284542173e-16,1.7170780292489512e-13,Inf
1,506,2000.0,1.5094093411976994e-16,1.722482744647883e-13,Inf
1,507,2000.0,1.583473046143318e-16,1.7574866207774446e-13,Inf
1,508,2000.0,1.3412681150845534e-16,1.6137131860578613e-13,Inf
1,509,2000.0,1.368291819244984e-16,1.6310869994994079e-13,Inf
1,510,2000.0,1.3473598327854796e-16,1.6180155948808198e-13,Inf
1,511,2000.0,1.478226673786535e-16,1.6999244295136051e-13,Inf
1,512,2000.0,1.3845935037123913e-16,1.64070102410001e-13,Inf
1,513,2000.0,1.4272994361826897e-16,1.66769724225002e-13,Inf
1,514,2000.0,1.4894606693425943e-16,1.7089904062430182e-13,Inf
1,515,2000.0,1.4574959043505494e-16,1.6874971184860445e-13,Inf
1,516,2000.0,1.4909084035002475e-16,1.7101669321268088e-13,Inf
1,517,2000.0,1.4446359360687335e-16,1.6793732074241198e-13,Inf
1,518,2000.0,1.3806159823432284e-16,1.6390752933935116e-13,Inf
1,519,2000.0,1.3575490156212504e-16,1.6245497060238356e-13,Inf
1,520,2000.0,1.536843023235809e-16,1.735829952637002e-13,Inf
1,521,2000.0,1.435902188417885e-16,1.702406022617269e-13,Inf
1,522,2000.0,1.3989907304312949e-16,1.6813357776974204e-13,Inf
1,523,2000.0,1.336948206809281e-16,1.610544107415236e-13,Inf
1,524,2000.0,1.3952678457650388e-16,1.6793251448008894e-13,Inf
1,525,2000.0,1.379860434117694e-16,1.670626822740577e-13,Inf
1,526,2000.0,1.4013965734410413e-16,1.65283683138067e-13,Inf
1,527,2000.0,1.3984705700038385e-16,1.650445055979101e-13,Inf
1,528,2000.0,1.3947316657248624e-16,1.6483207374142875e-13,Inf
1,529,2000.0,1.8172709338641778e-16,1.845677440366108e-13,Inf
1,530,2000.0,1.470920254490798e-16,1.72136520401195e-13,Inf
1,531,2000.0,1.5775629963930706e-16,1.7603548606253695e-13,Inf
1,532,2000.0,1.7514351428536152e-16,1.8164964952255719e-13,Inf
1,533,2000.0,1.3581959275754532e-16,1.624947162658467e-13,Inf
1,534,2000.0,1.4021384449217716e-16,1.6532025311205793e-13,Inf
1,535,2000.0,1.4569901002080794e-16,1.6858277969130038e-13,Inf
1,536,2000.0,1.4083388165685526e-16,1.6558162288644117e-13,Inf
1,537,2000.0,1.4345652152225148e-16,1.67341721254719e-13,Inf
1,538,2000.0,1.3765487378966342e-16,1.6357366693711916e-13,Inf
1,539,2000.0,1.3616290176647384e-16,1.6590609163933155e-13,Inf
1,540,2000.0,1.4248103220073547e-16,1.6936769275668836e-13,Inf
1,541,2000.0,1.5722498333550636e-16,1.753500618015842e-13,Inf
1,542,2000.0,1.5245129536317825e-16,1.743142957856985e-13,Inf
1,543,2000.0,1.4537982674580208e-16,1.710290522570453e-13,Inf
1,544,2000.0,1.4739115240858404e-16,1.721414202496921e-13,Inf
1,545,2000.0,1.4416276904253098e-16,1.7051032199379547e-13,Inf
1,546,2000.0,1.3829864356098454e-16,1.6703088052723908e-13,Inf
1,547,2000.0,1.5265080747375073e-16,1.7440421606762287e-13,Inf
1,548,2000.0,1.4133434469895675e-16,1.6786164223269508e-13,Inf
1,549,2000.0,2.0185002400701573e-16,1.9164525948411563e-13,Inf
1,550,2000.0,1.4555123165093988e-16,1.708423753794831e-13,Inf
1,551,2000.0,1.380821712380159e-16,1.65736758231825e-13,Inf
1,552,2000.0,1.4967302246638641e-16,1.7141914226910174e-13,Inf
1,553,2000.0,1.4090357377946389e-16,1.6756140975834717e-13,Inf
1,554,2000.0,1.624993549300863e-16,1.7858816442293572e-13,Inf
1,555,2000.0,1.331376636376854e-16,1.6249876155403603e-13,Inf
1,556,2000.0,1.5321419769610965e-16,1.7339674566440854e-13,Inf
1,557,2000.0,1.5011676470233276e-16,1.7264775026116732e-13,Inf
1,558,2000.0,1.545091990234158e-16,1.7552362623500299e-13,Inf
1,559,2000.0,1.4339942549921566e-16,1.6728505264374452e-13,Inf
1,560,2000.0,1.5009254292256279e-16,1.7374401592030814e-13,Inf
1,561,2000.0,1.4696391675482386e-16,1.6952932620330626e-13,Inf
1,562,2000.0,1.3473814957409936e-16,1.652312548987716e-13,Inf
1,563,2000.0,1.467194974450044e-16,1.717678116330777e-13,Inf
1,564,2000.0,1.3587854156175568e-16,1.64275287047751e-13,Inf
1,565,2000.0,1.3832541959936127e-16,1.6409255383514922e-13,Inf
1,566,2000.0,1.63034388183702e-16,1.7876667553183528e-13,Inf
1,567,2000.0,1.3112656217558455e-16,1.6255755740908408e-13,Inf
1,568,2000.0,1.357839917133902e-16,1.6572474063006248e-13,Inf
1,569,2000.0,1.9198139205449215e-16,1.8798792090131916e-13,Inf
1,570,2000.0,1.3505772856132428e-16,1.6530047213319797e-13,Inf
1,571,2000.0,1.3963147573188069e-16,1.6492195353435816e-13,Inf
1,572,2000.0,1.7343178029441375e-16,1.805533545787896e-13,Inf
1,573,2000.0,1.343889014851131e-16,1.6154691830738314e-13,Inf
1,574,2000.0,1.3850399853855417e-16,1.6411956146335494e-13,Inf
1,575,2000.0,1.2888166985947186e-16,1.596343343932852e-13,Inf
1,576,2000.0,1.6366659212586692e-16,1.7859380563306738e-13,Inf
1,577,2000.0,1.449134626387543e-16,1.6816973582213918e-13,Inf
1,578,2000.0,1.4823763395514175e-16,1.7025355378810798e-13,Inf
1,579,2000.0,1.445109916488931e-16,1.7083096529376994e-13,Inf
1,580,2000.0,1.419549712419382e-16,1.6939257476298874e-13,Inf
1,581,2000.0,1.4624848403926902e-16,1.6907381723136888e-13,Inf
1,582,2000.0,1.3089519887291172e-16,1.6245940845608217e-13,Inf
1,583,2000.0,1.399697312965377e-16,1.682056957800033e-13,Inf
1,584,2000.0,1.5990067764773824e-16,1.7659364189814016e-13,Inf
1,585,2000.0,1.834216436872635e-16,1.8520992867767866e-13,Inf
1,586,2000.0,1.6911627915101109e-16,1.807760260054349e-13,Inf
1,587,2000.0,1.561557253011963e-16,1.7619825994940413e-13,Inf
1,588,2000.0,1.4657355665121257e-16,1.7151277478087663e-13,Inf
1,589,2000.0,1.4280905075907729e-16,1.687701962255163e-13,Inf
1,590,2000.0,1.6567115997022915e-16,1.7701666936650147e-13,Inf
1,591,2000.0,1.42318354967098e-16,1.694109569279837e-13,Inf
1,592,2000.0,1.470646767472642e-16,1.695942933969269e-13,Inf
1,593,2000.0,1.3634501635752475e-16,1.6586429328804963e-13,Inf
1,594,2000.0,2.7309865558202777e-16,2.2701729560210286e-13,Inf
1,595,2000.0,1.3675667724725102e-16,1.661041010834703e-13,Inf
1,596,2000.0,1.4328429929966058e-16,1.690778763518275e-13,Inf
1,597,2000.0,1.33291160788573e-16,1.6391670541013288e-13,Inf
1,598,2000.0,1.3346271191323215e-16,1.6400522385642714e-13,Inf
1,599,2000.0,1.3435956077970949e-16,1.6469666126293926e-13,Inf
1,600,2000.0,1.2909501596559866e-16,1.6035952609171409e-13,Inf
1,601,2000.0,1.3977412159872084e-16,1.6787976814878142e-13,Inf
1,602,2000.0,1.359772641606875e-16,1.6565556943386752e-13,Inf
1,603,2000.0,1.3519642292417816e-16,1.6518835022809897e-13,Inf
1,604,2000.0,1.2848581400502927e-16,1.5966437130819907e-13,Inf
1,605,2000.0,1.5451154690853767e-16,1.7469388104163082e-13,Inf
1,606,2000.0,1.3725442297599867e-16,1.664211307607417e-13,Inf
1,607,2000.0,1.48357876276479e-16,1.725935476858845e-13,Inf
1,608,2000.0,1.2965247709788288e-16,1.608263657513842e-13,Inf
1,609,2000.0,1.303598869709051e-16,1.615893257947957e-13,Inf
1,610,2000.0,1.3640712541899786e-16,1.6587015828898715e-13,Inf
1,611,2000.0,1.3727776371228884e-16,1.6639204692594808e-13,Inf
1,612,2000.0,1.406950587473877e-16,1.6842677510203652e-13,Inf
1,613,2000.0,1.3939668751534656e-16,1.6763395123755875e-13,Inf
1,614,2000.0,1.3427381133334593e-16,1.6458794655305987e-13,Inf
1,615,2000.0,1.373604085979483e-16,1.6645548678148852e-13,Inf
1,616,2000.0,1.5285851294157648e-16,1.732365992215013e-13,Inf
1,617,2000.0,1.5197929311148818e-16,1.7385652097817702e-13,Inf
1,618,2000.0,1.4693523599495402e-16,1.7167046234869106e-13,Inf
1,619,2000.0,1.539516607024173e-16,1.7379758274678326e-13,Inf
1,620,2000.0,1.5646688422875014e-16,1.750029147824676e-13,Inf
1,621,2000.0,1.415952426849258e-16,1.6900257247096683e-13,Inf
1,622,2000.0,1.4462763393722507e-16,1.7062163515358675e-13,Inf
1,623,2000.0,1.4280133678206955e-16,1.6692582861204367e-13,Inf
1,624,2000.0,1.433048751322467e-16,1.672457052762766e-13,Inf
1,625,2000.0,1.3220622810170772e-16,1.6310811800922303e-13,Inf
1,626,2000.0,1.3490629314276538e-16,1.6504202407985066e-13,Inf
1,627,2000.0,1.3295095543723537e-16,1.6363749546021597e-13,Inf
1,628,2000.0,1.3415927449351494e-16,1.645548802204226e-13,Inf
1,629,2000.0,1.3150846501578424e-16,1.6256023255461529e-13,Inf
1,630,2000.0,1.556164524537122e-16,1.7459549965606362e-13,Inf
1,631,2000.0,1.4032366125687158e-16,1.6719818040901005e-13,Inf
1,632,2000.0,1.3777484462854649e-16,1.670332978140333e-13,Inf
1,633,2000.0,1.3433585799680496e-16,1.637401898845359e-13,Inf
1,634,2000.0,1.311825793676935e-16,1.616271726863124e-13,Inf
1,635,2000.0,1.2960123842800626e-16,1.604751282737932e-13,Inf
1,636,2000.0,1.313357137990747e-16,1.6171806562437177e-13,Inf
1,637,2000.0,1.3550366968244568e-16,1.6569964801368428e-13,Inf
1,638,2000.0,1.2819421931744781e-16,1.5884754282268719e-13,Inf
1,639,2000.0,1.3187594981598717e-16,1.6276169346803236e-13,Inf
1,640,2000.0,1.2827580426000957e-16,1.59023068797429e-13,Inf
1,641,2000.0,1.292369477340399e-16,1.6049506720580016e-13,Inf
1,642,2000.0,1.4901142069973478e-16,1.7308585380625104e-13,Inf
1,643,2000.0,1.335978032978654e-16,1.6459047398464032e-13,Inf
1,644,2000.0,1.507670979232089e-16,1.7384906172409285e-13,Inf
1,645,2000.0,1.3155708347313274e-16,1.6313748274184852e-13,Inf
1,646,2000.0,1.432216553213264e-16,1.7018067192641613e-13,Inf
1,647,2000.0,1.3346501196243457e-16,1.6449475508447824e-13,Inf
1,648,2000.0,1.349212587448237e-16,1.6192844838324905e-13,Inf
1,649,2000.0,1.3336219564907462e-16,1.6445476913669795e-13,Inf
1,650,2000.0,1.3034978583466008e-16,1.6220845285469025e-13,Inf
1,651,2000.0,1.3593432711502033e-16,1.659430567880882e-13,Inf
1,652,2000.0,1.3589027989765148e-16,1.6592371271794178e-13,Inf
1,653,2000.0,1.3844045320880992e-16,1.6747615881179978e-13,Inf
1,654,2000.0,1.3800836558257175e-16,1.6722324861031156e-13,Inf
1,655,2000.0,1.3146587336891382e-16,1.6297268013209468e-13,Inf
1,656,2000.0,1.280654161452909e-16,1.5854478222921017e-13,Inf
1,657,2000.0,1.3695206330499549e-16,1.6318333635094558e-13,Inf
1,658,2000.0,1.283251125552928e-16,1.5982714392610738e-13,Inf
1,659,2000.0,1.297000915898045e-16,1.6157379210653152e-13,Inf
1,660,2000.0,1.401636002606101e-16,1.6528783755757666e-13,Inf
1,661,2000.0,1.3152904040893067e-16,1.630715226256977e-13,Inf
1,662,2000.0,1.3715399057777705e-16,1.6657321733427453e-13,Inf
1,663,2000.0,1.3107866307052432e-16,1.6271229278147786e-13,Inf
1,664,2000.0,1.3063960323422259e-16,1.623466493833515e-13,Inf
1,665,2000.0,1.3923125895136036e-16,1.6755102150809603e-13,Inf
1,666,2000.0,1.4101150100756867e-16,1.6864046759186075e-13,Inf
1,667,2000.0,1.3253776661647854e-16,1.6332913239623158e-13,Inf
1,668,2000.0,1.4736237310920815e-16,1.718984618214498e-13,Inf
1,669,2000.0,1.3800821624092827e-16,1.6387185900524396e-13,Inf
1,670,2000.0,1.3772976451623974e-16,1.6668459004959004e-13,Inf
1,671,2000.0,1.3889842730772288e-16,1.6733306329002696e-13,Inf
1,672,2000.0,1.4654544931491534e-16,1.71547167164547e-13,Inf
1,673,2000.0,1.3712399614765794e-16,1.6632390729010053e-13,Inf
1,674,2000.0,1.343585732262245e-16,1.6470283212842432e-13,Inf
1,675,2000.0,1.2894992851523743e-16,1.6020968600647532e-13,Inf
1,676,2000.0,1.578016215613869e-16,1.757529775992992e-13,Inf
1,677,2000.0,1.6280949864368785e-16,1.781330439793727e-13,Inf
1,678,2000.0,1.3651609729301356e-16,1.6595782217026015e-13,Inf
1,679,2000.0,1.3700683084045636e-16,1.6624615171470323e-13,Inf
1,680,2000.0,1.3208172879793775e-16,1.6294143413519944e-13,Inf
1,681,2000.0,1.3862792136448406e-16,1.6723924618582776e-13,Inf
1,682,2000.0,1.508755239606101e-16,1.7221542748771382e-13,Inf
1,683,2000.0,1.4153187122143773e-16,1.6616083650427674e-13,Inf
1,684,2000.0,1.336584444320219e-16,1.646274296506873e-13,Inf
1,685,2000.0,1.3753889724439966e-16,1.6692480777980472e-13,Inf
1,686,2000.0,1.307579316211811e-16,1.6254296781623075e-13,Inf
1,687,2000.0,1.3109911074989222e-16,1.627774698355754e-13,Inf
1,688,2000.0,1.2802733835274515e-16,1.5838824310926752e-13,Inf
1,689,2000.0,1.3132426561939697e-16,1.6292059800880604e-13,Inf
1,690,2000.0,1.2941185142091394e-16,1.6085833444958533e-13,Inf
1,691,2000.0,1.3076463516233548e-16,1.625363224555857e-13,Inf
1,692,2000.0,1.4630010582140064e-16,1.6910623306753504e-13,Inf
1,693,2000.0,1.3209202321737292e-16,1.6354331205355493e-13,Inf
1,694,2000.0,1.3498206123978415e-16,1.61968114042431e-13,Inf
1,695,2000.0,1.3188980200386042e-16,1.6331529957052713e-13,Inf
1,696,2000.0,1.4532955233425955e-16,1.713836003860939e-13,Inf
1,697,2000.0,1.3799489492125473e-16,1.6713100179982636e-13,Inf
1,698,2000.0,1.3818823768778982e-16,1.6727035614821999e-13,Inf
1,699,2000.0,1.28843554834105e-16,1.604622544337539e-13,Inf
1,700,2000.0,1.5198732806203856e-16,1.7393575982551378e-13,Inf
1,701,2000.0,1.5412635920972532e-16,1.749147355059503e-13,Inf
1,702,2000.0,1.3668831512282305e-16,1.6605312759104297e-13,Inf
1,703,2000.0,1.9979223058394288e-16,1.9016001827927716e-13,Inf
1,704,2000.0,1.2824559475242988e-16,1.5928901910314943e-13,Inf
1,705,2000.0,1.3163990618000568e-16,1.6326368629479135e-13,Inf
1,706,2000.0,1.5568551306915958e-16,1.7530292946629138e-13,Inf
1,707,2000.0,1.368361733931684e-16,1.664178089649063e-13,Inf
1,708,2000.0,1.4325466963115e-16,1.6721369735103746e-13,Inf
1,709,2000.0,1.5568699697705634e-16,1.7462894058964785e-13,Inf
1,710,2000.0,2.3155372164347544e-16,2.0567788077833113e-13,Inf
1,711,2000.0,1.4086796538923406e-16,1.687709944574489e-13,Inf
1,712,2000.0,1.6844396840526572e-16,1.793023735206295e-13,Inf
1,713,2000.0,1.8752675763925555e-16,1.8556106472896021e-13,Inf
1,714,2000.0,2.5381815453629197e-16,2.1419513038925218e-13,Inf
1,715,2000.0,2.829610376446096e-16,2.5153516010402005e-13,Inf
1,716,2000.0,2.6971972192833106e-16,2.2664162685567354e-13,Inf
1,717,2000.0,1.8179601672946536e-16,1.834515398528624e-13,Inf
1,718,2000.0,2.713952205390694e-16,2.29542704566557e-13,Inf
1,719,2000.0,2.8764521009883236e-16,2.585321650704651e-13,Inf
1,720,2000.0,2.7072974323172293e-16,2.279060533252791e-13,Inf
1,721,2000.0,1.6367677319893995e-16,1.7784243543172795e-13,Inf
1,722,2000.0,1.4521854027661633e-16,1.69797710164169e-13,Inf
1,723,2000.0,1.504425844013489e-16,1.7277349074963869e-13,Inf
