Segment,Zone,NSE_Price,Max_NSE_MW,Total_NSE_MWh,NSE_Percent_of_Demand
3,385,1100.0,1.7786453761930627e-14,1.6632759901825127e-11,Inf
3,386,1100.0,1.5203368447548903e-13,1.5801343830630352e-10,Inf
3,387,1100.0,1.8469197437884352e-14,1.6940497752382228e-11,Inf
3,388,1100.0,1.5227344609406576e-13,1.5748428886067882e-10,Inf
3,389,1100.0,1.7770700982709383e-14,1.6624457080885078e-11,Inf
3,390,1100.0,1.522008986048644e-13,1.5743784527508415e-10,Inf
3,391,1100.0,1.7811487217083987e-14,1.6626082481728093e-11,Inf
3,392,1100.0,1.666215351330643e-13,1.7010037371418608e-10,Inf
3,393,1100.0,1.8091902496286355e-14,1.6785327867479067e-11,Inf
3,394,1100.0,1.5184329045930707e-13,1.5861588373303497e-10,Inf
3,395,1100.0,1.798679927237972e-14,1.6748039662995658e-11,Inf
3,396,1100.0,1.6480366200225008e-13,1.6815436480790585e-10,Inf
3,397,1100.0,1.7733379865151323e-14,1.6615845767843137e-11,Inf
3,398,1100.0,1.5401072923707283e-13,1.5858678758560893e-10,Inf
3,399,1100.0,1.7941115211057455e-14,1.6692348828892574e-11,Inf
3,400,1100.0,1.5580142514881316e-13,1.598376924586099e-10,Inf
3,401,1100.0,1.7906415384667805e-14,1.6677444226149356e-11,Inf
3,402,1100.0,1.523388819004581e-13,1.5759132481005974e-10,Inf
3,403,1100.0,1.8032883352233e-14,1.6732750353407825e-11,Inf
3,404,1100.0,1.7208389669491145e-13,1.7357657014841774e-10,Inf
3,405,1100.0,1.8453341537510267e-14,1.6934866622108003e-11,Inf
3,406,1100.0,1.6064807852682937e-13,1.6341091567533522e-10,Inf
3,407,1100.0,1.8480312888506616e-14,1.6950814600715565e-11,Inf
3,408,1100.0,1.6618187650544113e-13,1.6868650895684367e-10,Inf
3,409,1100.0,1.7731549454911657e-14,1.6607571212500536e-11,Inf
3,410,1100.0,1.5278741175125808e-13,1.5791582707481304e-10,Inf
3,411,1100.0,1.8204382605597934e-14,1.6812056990597215e-11,Inf
3,412,1100.0,1.6425695536135115e-13,1.6669954571684446e-10,Inf
3,413,1100.0,1.8401595073045818e-14,1.690853500584156e-11,Inf
3,414,1100.0,1.6705748375942875e-13,1.6965834322771622e-10,Inf
3,415,1100.0,1.8120715341907368e-14,1.6772275244708368e-11,Inf
3,416,1100.0,1.696050418790777e-13,1.7161484520706338e-10,Inf
3,417,1100.0,1.7840081051189583e-14,1.6675791671125695e-11,Inf
3,418,1100.0,1.5193148603664943e-13,1.5769967598734008e-10,Inf
3,419,1100.0,1.773722578712243e-14,1.6616772347625174e-11,Inf
3,420,1100.0,1.533924765612794e-13,1.5835239954404175e-10,Inf
3,421,1100.0,1.7823769119681448e-14,1.6665310001010788e-11,Inf
3,422,1100.0,1.5980362838677617e-13,1.6278238327733967e-10,Inf
3,423,1100.0,1.8423854600678438e-14,1.6920047535969674e-11,Inf
3,424,1100.0,1.5660716162050835e-13,1.60519178162181e-10,Inf
3,425,1100.0,1.8298126178014407e-14,1.6844799743507107e-11,Inf
3,426,1100.0,1.5207221626944856e-13,1.5749742823798758e-10,Inf
3,427,1100.0,1.8483545524263603e-14,1.6939821689775717e-11,Inf
3,428,1100.0,1.7210614179925422e-13,1.732810679346808e-10,Inf
3,429,1100.0,1.7969672506808555e-14,1.6684789203437788e-11,Inf
3,430,1100.0,1.655325521741205e-13,1.6795391146399103e-10,Inf
3,431,1100.0,1.8053215753129032e-14,1.6739645332172528e-11,Inf
3,432,1100.0,1.626144058978878e-13,1.64700980430297e-10,Inf
3,433,1100.0,1.828782908138333e-14,1.685289139940578e-11,Inf
3,434,1100.0,1.5360407859692502e-13,1.5820624359240775e-10,Inf
3,435,1100.0,1.7819507726870335e-14,1.665303179219347e-11,Inf
3,436,1100.0,1.590203083612281e-13,1.6218360838751819e-10,Inf
3,437,1100.0,1.8454367786963135e-14,1.6929471960790416e-11,Inf
3,438,1100.0,1.7077034046529415e-13,1.7248417443121807e-10,Inf
3,439,1100.0,1.782233824685095e-14,1.662676792087399e-11,Inf
3,440,1100.0,1.5395491580535291e-13,1.5876350987383332e-10,Inf
3,441,1100.0,1.7926434840901167e-14,1.6684241796060087e-11,Inf
3,442,1100.0,1.5238853307078415e-13,1.5767387831494166e-10,Inf
3,443,1100.0,1.861277152505145e-14,1.7017441119054063e-11,Inf
3,444,1100.0,1.556583957733951e-13,1.5975953058942665e-10,Inf
3,445,1100.0,1.9019743456023834e-14,1.72467937891714e-11,Inf
3,446,1100.0,1.6256109414949157e-13,1.6507410185392878e-10,Inf
3,447,1100.0,1.8074175642526404e-14,1.675234811313983e-11,Inf
3,448,1100.0,1.5788164189405598e-13,1.613674178668384e-10,Inf
3,449,1100.0,1.8102745327588385e-14,1.6765930742205408e-11,Inf
3,450,1100.0,1.7572892077078253e-13,1.7378575600613347e-10,Inf
3,451,1100.0,2.115812362722189e-14,1.8523633354371775e-11,Inf
3,452,1100.0,1.7429113748097193e-13,1.7426688039594744e-10,Inf
3,453,1100.0,1.8706823805508597e-14,1.706566637708661e-11,Inf
3,454,1100.0,1.7698291777324812e-13,1.7401864023972136e-10,Inf
3,455,1100.0,1.8345501753934752e-14,1.688318059112304e-11,Inf
3,456,1100.0,1.743085750810777e-13,1.7366064517994167e-10,Inf
3,457,1100.0,1.8388512600436443e-14,1.6891070978977447e-11,Inf
3,458,1100.0,1.7959373733205788e-13,1.7492109259914634e-10,Inf
3,459,1100.0,1.7832377873826077e-14,1.6638729881986566e-11,Inf
3,460,1100.0,1.671635454677194e-13,1.6909766195299996e-10,Inf
3,461,1100.0,1.8788083071682805e-14,1.5229524055557526e-11,Inf
3,462,1100.0,1.7570365037696114e-13,1.7314905518760851e-10,Inf
3,463,1100.0,1.8463970213813197e-14,1.5102266793852583e-11,Inf
3,464,1100.0,1.7779614567145646e-13,1.741478555027746e-10,Inf
3,465,1100.0,1.8160867670028763e-14,1.6788151322298027e-11,Inf
3,466,1100.0,1.955172234145302e-13,1.8576793516464076e-10,Inf
3,467,1100.0,1.7759231303001636e-14,1.6624822027574138e-11,Inf
3,468,1100.0,1.7445373717128019e-13,1.7395652656647162e-10,Inf
3,469,1100.0,1.8018107929983503e-14,1.6709077678799135e-11,Inf
3,470,1100.0,1.5357829436445248e-13,1.5826938594599085e-10,Inf
3,471,1100.0,1.827930739189497e-14,1.6836786547768058e-11,Inf
3,472,1100.0,1.5217874635609487e-13,1.5742160722992717e-10,Inf
3,473,1100.0,1.7770542475274635e-14,1.6623885084762312e-11,Inf
3,474,1100.0,1.520910258751589e-13,1.5745448188688527e-10,Inf
3,475,1100.0,1.790589408010416e-14,1.66596881576584e-11,Inf
3,476,1100.0,1.5195075354855717e-13,1.5765819419858053e-10,Inf
3,477,1100.0,1.799956741917391e-14,1.6712962959351308e-11,Inf
3,478,1100.0,1.6823162114515145e-13,1.7048901067967284e-10,Inf
3,479,1100.0,1.832198244609751e-14,1.686952140381129e-11,Inf
3,480,1100.0,1.5326663581163379e-13,1.5823464262602247e-10,Inf
3,481,1100.0,1.8285907453326633e-14,1.6851951535383727e-11,Inf
3,482,1100.0,1.6630517873810832e-13,1.6876249836141894e-10,Inf
3,483,1100.0,1.9296981154187406e-14,1.7412187799717593e-11,Inf
3,484,1100.0,1.5971670058247466e-13,1.6246165765820485e-10,Inf
3,485,1100.0,1.8085425172224175e-14,1.675421128631549e-11,Inf
3,486,1100.0,1.5891747744104114e-13,1.6182935321526303e-10,Inf
3,487,1100.0,1.8278886891741908e-14,1.683200717224706e-11,Inf
3,488,1100.0,1.6456844854378235e-13,1.6698507486793732e-10,Inf
3,489,1100.0,1.7913358778553798e-14,1.6669720057895714e-11,Inf
3,490,1100.0,1.532217530052193e-13,1.5814631077222663e-10,Inf
3,491,1100.0,1.818788117772927e-14,1.6801570144030185e-11,Inf
3,492,1100.0,1.5206340703890918e-13,1.5754794143078693e-10,Inf
3,493,1100.0,1.9884667715161694e-14,1.7755488507348416e-11,Inf
3,494,1100.0,1.6677432204469953e-13,1.6924792216086012e-10,Inf
3,495,1100.0,1.9048824321621155e-14,1.7267736580129804e-11,Inf
3,496,1100.0,1.6444379657559083e-13,1.6662601493535194e-10,Inf
3,497,1100.0,1.7801611952130883e-14,1.6643562423357792e-11,Inf
3,498,1100.0,1.6073124240462383e-13,1.6367766943877924e-10,Inf
3,499,1100.0,1.7735119983315078e-14,1.661548297475494e-11,Inf
3,500,1100.0,1.6394084272132224e-13,1.6656450367900619e-10,Inf
3,501,1100.0,1.791965334126016e-14,1.668140570431846e-11,Inf
3,502,1100.0,1.590628395421457e-13,1.6218923721526396e-10,Inf
3,503,1100.0,1.8222209139546007e-14,1.683508130296825e-11,Inf
3,504,1100.0,1.624915810659454e-13,1.6539881495873854e-10,Inf
3,505,1100.0,1.8131459864202388e-14,1.678840014060223e-11,Inf
3,506,1100.0,1.6416652785027992e-13,1.6654040133974264e-10,Inf
3,507,1100.0,1.8366492725974885e-14,1.69030134904012e-11,Inf
3,508,1100.0,1.52020203270999e-13,1.5798893559215728e-10,Inf
3,509,1100.0,1.7738432695037664e-14,1.6615573762680002e-11,Inf
3,510,1100.0,1.5194572064915794e-13,1.5787713060214482e-10,Inf
3,511,1100.0,1.804051371522332e-14,1.674516913578112e-11,Inf
3,512,1100.0,1.524627191640145e-13,1.5782576657542484e-10,Inf
3,513,1100.0,1.7867123074203334e-14,1.6671140089464745e-11,Inf
3,514,1100.0,1.6230126656156924e-13,1.6516477298345392e-10,Inf
3,515,1100.0,1.794015941302326e-14,1.6690127251861657e-11,Inf
3,516,1100.0,1.6244967443399742e-13,1.6531573389947267e-10,Inf
3,517,1100.0,1.7920876053171858e-14,1.6686510798677143e-11,Inf
3,518,1100.0,1.5226068664671715e-13,1.576309949525078e-10,Inf
3,519,1100.0,1.774750014878161e-14,1.6618193033068303e-11,Inf
3,520,1100.0,1.6561978008719967e-13,1.6877477741455396e-10,Inf
3,521,1100.0,1.8019729954356476e-14,1.6723821344153066e-11,Inf
3,522,1100.0,1.5757337623027125e-13,1.6123236629801141e-10,Inf
3,523,1100.0,1.7777937345679896e-14,1.6634281195359053e-11,Inf
3,524,1100.0,1.5706968633846684e-13,1.6079536990462518e-10,Inf
3,525,1100.0,1.786679594510245e-14,1.666476769256877e-11,Inf
3,526,1100.0,1.5331763429503404e-13,1.5818819701632186e-10,Inf
3,527,1100.0,1.7738113042237494e-14,1.6603279246469952e-11,Inf
3,528,1100.0,1.5296676100416064e-13,1.5768360260624022e-10,Inf
3,529,1100.0,1.8686828322061524e-14,1.705529696891301e-11,Inf
3,530,1100.0,1.643762755170812e-13,1.665793332423688e-10,Inf
3,531,1100.0,1.8330612736813503e-14,1.6861396339982178e-11,Inf
3,532,1100.0,1.7271952599658767e-13,1.7367029687640716e-10,Inf
3,533,1100.0,1.7746861960165904e-14,1.6617948026775728e-11,Inf
3,534,1100.0,1.5317365187039343e-13,1.5817436412831985e-10,Inf
3,535,1100.0,1.7963699460356104e-14,1.6712649001175692e-11,Inf
3,536,1100.0,1.5358553259118693e-13,1.5873630988003137e-10,Inf
3,537,1100.0,1.7866792266730432e-14,1.66602342985676e-11,Inf
3,538,1100.0,1.5212371738128982e-13,1.5788921695714826e-10,Inf
3,539,1100.0,1.7821625841387023e-14,1.665320370275115e-11,Inf
3,540,1100.0,1.6054792150165424e-13,1.6358810572461328e-10,Inf
3,541,1100.0,1.8303316233949353e-14,1.6860538436052778e-11,Inf
3,542,1100.0,1.6698555098492425e-13,1.693634678818481e-10,Inf
3,543,1100.0,1.8051619908970748e-14,1.6720745386171936e-11,Inf
3,544,1100.0,1.6470422749824692e-13,1.6703079005046403e-10,Inf
3,545,1100.0,1.807291665506454e-14,1.6759390130359347e-11,Inf
3,546,1100.0,1.5615310305724184e-13,1.59928426941445e-10,Inf
3,547,1100.0,1.827606907947532e-14,1.684512768958696e-11,Inf
3,548,1100.0,1.567812654530368e-13,1.6038957400290263e-10,Inf
3,549,1100.0,1.8901385079635442e-14,1.7169443720496465e-11,Inf
3,550,1100.0,1.622382137247444e-13,1.6453997346556272e-10,Inf
3,551,1100.0,1.777844141541203e-14,1.6625552003735848e-11,Inf
3,552,1100.0,1.6315944226586366e-13,1.6547712150459963e-10,Inf
3,553,1100.0,1.7863059788286107e-14,1.66533873177867e-11,Inf
3,554,1100.0,1.702045336725804e-13,1.7196949580362117e-10,Inf
3,555,1100.0,1.773466771748456e-14,1.6607577686532972e-11,Inf
3,556,1100.0,1.6535451224829726e-13,1.6825471796125885e-10,Inf
3,557,1100.0,1.8200275404571514e-14,1.683043199276646e-11,Inf
3,558,1100.0,1.6753013189076293e-13,1.698784376526385e-10,Inf
3,559,1100.0,1.7880944758912617e-14,1.667291878394998e-11,Inf
3,560,1100.0,1.656603827951604e-13,1.6812135351489344e-10,Inf
3,561,1100.0,1.7982076954617565e-14,1.6708567467591752e-11,Inf
3,562,1100.0,1.5301121528694462e-13,1.582674476527934e-10,Inf
3,563,1100.0,1.8091570009895304e-14,1.675598888614511e-11,Inf
3,564,1100.0,1.5251256749948284e-13,1.5776171118417584e-10,Inf
3,565,1100.0,1.7775063409838825e-14,1.665815043791389e-11,Inf
3,566,1100.0,1.7038254477462311e-13,1.7201067916992243e-10,Inf
3,567,1100.0,1.7735407216541822e-14,1.6609278531943895e-11,Inf
3,568,1100.0,1.5375369663022082e-13,1.585537211711446e-10,Inf
3,569,1100.0,1.8787875185662616e-14,1.7106392316532466e-11,Inf
3,570,1100.0,1.531982583919319e-13,1.5825274628697774e-10,Inf
3,571,1100.0,1.781895811913942e-14,1.66803374013441e-11,Inf
3,572,1100.0,1.7168595166640395e-13,1.7416203060397773e-10,Inf
3,573,1100.0,1.7809697539812317e-14,1.6667644772556283e-11,Inf
3,574,1100.0,1.5230348746904986e-13,1.5833647028385045e-10,Inf
3,575,1100.0,1.7910110089650964e-14,1.6744959959241534e-11,Inf
3,576,1100.0,1.701648603171856e-13,1.7255073726944064e-10,Inf
3,577,1100.0,1.7993313188417733e-14,1.6746158570679697e-11,Inf
3,578,1100.0,1.6137965527431287e-13,1.6479470551709953e-10,Inf
3,579,1100.0,1.804869204860839e-14,1.6738555426690894e-11,Inf
3,580,1100.0,1.5986007275169738e-13,1.6252353100620365e-10,Inf
3,581,1100.0,1.7957500894073015e-14,1.6697677154254167e-11,Inf
3,582,1100.0,1.5200969349404445e-13,1.57509991053155e-10,Inf
3,583,1100.0,1.7893550450168074e-14,1.6662295560909814e-11,Inf
3,584,1100.0,1.6856882715606695e-13,1.7080513845130649e-10,Inf
3,585,1100.0,1.8646340380641572e-14,1.5171961413299086e-11,Inf
3,586,1100.0,1.7178861244119992e-13,1.7266194292528002e-10,Inf
3,587,1100.0,1.8319235442378362e-14,1.6855708065347228e-11,Inf
3,588,1100.0,1.6229683549704436e-13,1.6464209815788282e-10,Inf
3,589,1100.0,1.7860674556974173e-14,1.6638965713261942e-11,Inf
3,590,1100.0,1.6736201386776067e-13,1.6915179190214886e-10,Inf
3,591,1100.0,1.7943524521092957e-14,1.6683385613617516e-11,Inf
3,592,1100.0,1.6019727826025575e-13,1.6300643474322052e-10,Inf
3,593,1100.0,1.773837739827544e-14,1.6589203490416647e-11,Inf
3,594,1100.0,1.897181106579284e-13,1.8109450397191702e-10,Inf
3,595,1100.0,1.7791525358477116e-14,1.6633348887500528e-11,Inf
3,596,1100.0,1.5830561924891315e-13,1.6099006221451394e-10,Inf
3,597,1100.0,1.774899134067897e-14,1.6631860147593668e-11,Inf
3,598,1100.0,1.5236344024728202e-13,1.5770350169375496e-10,Inf
3,599,1100.0,1.7758465497755893e-14,1.66363232543862e-11,Inf
3,600,1100.0,1.5211096308115011e-13,1.5838658510463563e-10,Inf
3,601,1100.0,1.7889221770127082e-14,1.66746861875514e-11,Inf
3,602,1100.0,1.5331142328385417e-13,1.579817210275433e-10,Inf
3,603,1100.0,1.774785309385014e-14,1.6616232898898968e-11,Inf
3,604,1100.0,1.5226239588786038e-13,1.5842588213924076e-10,Inf
3,605,1100.0,1.816307183865843e-14,1.4983225886858285e-11,Inf
3,606,1100.0,1.5427052369093156e-13,1.584592341459834e-10,Inf
3,607,1100.0,1.8090755977173184e-14,1.495582820083846e-11,Inf
3,608,1100.0,1.5210103574302872e-13,1.5796426942177988e-10,Inf
3,609,1100.0,1.7762240318289767e-14,1.662508739043849e-11,Inf
3,610,1100.0,1.5354586233808134e-13,1.58349534862194e-10,Inf
3,611,1100.0,1.7814277028230248e-14,1.664374106722418e-11,Inf
3,612,1100.0,1.572412449091086e-13,1.6098910225308854e-10,Inf
3,613,1100.0,1.7871751169259786e-14,1.6663668815000606e-11,Inf
3,614,1100.0,1.5253488209547567e-13,1.5776863814633623e-10,Inf
3,615,1100.0,1.7805268079019397e-14,1.6635298097783495e-11,Inf
3,616,1100.0,1.6525445662316092e-13,1.6768023973104976e-10,Inf
3,617,1100.0,1.815126529204052e-14,1.6774739049867216e-11,Inf
3,618,1100.0,1.6249454691634484e-13,1.6475023095484993e-10,Inf
3,619,1100.0,1.820746226101824e-14,1.680532367054741e-11,Inf
3,620,1100.0,1.6706228036695703e-13,1.6948643016578e-10,Inf
3,621,1100.0,1.792350911665196e-14,1.6681073131979387e-11,Inf
3,622,1100.0,1.609053808894025e-13,1.6341718963426505e-10,Inf
3,623,1100.0,1.7838070251880242e-14,1.6640740607954635e-11,Inf
3,624,1100.0,1.5580413787618075e-13,1.5981858024134282e-10,Inf
3,625,1100.0,1.7732023412280658e-14,1.6609338847079037e-11,Inf
3,626,1100.0,1.5279737971514034e-13,1.578690572576023e-10,Inf
3,627,1100.0,1.7735981390176605e-14,1.6617585030606676e-11,Inf
3,628,1100.0,1.5249897138670688e-13,1.577493637059535e-10,Inf
3,629,1100.0,1.7733737237616838e-14,1.6607403335132084e-11,Inf
3,630,1100.0,1.6665238619255023e-13,1.6909963659730054e-10,Inf
3,631,1100.0,1.78900852463974e-14,1.6682892805343125e-11,Inf
3,632,1100.0,1.5542834762787393e-13,1.5938459764593335e-10,Inf
3,633,1100.0,1.772763793378597e-14,1.6610883021182655e-11,Inf
3,634,1100.0,1.5195830323732998e-13,1.5828999311401198e-10,Inf
3,635,1100.0,1.7798245615465332e-14,1.6647694735366656e-11,Inf
3,636,1100.0,1.5193805218084224e-13,1.5831142683601178e-10,Inf
3,637,1100.0,1.7774441783886372e-14,1.6626321585886665e-11,Inf
3,638,1100.0,1.5288779229286148e-13,1.5954230724274452e-10,Inf
3,639,1100.0,1.772017838763434e-14,1.659575299766696e-11,Inf
3,640,1100.0,1.5257291896646595e-13,1.5900020783554694e-10,Inf
3,641,1100.0,1.7772273477740018e-14,1.66242488977283e-11,Inf
3,642,1100.0,1.6487461322252623e-13,1.6710362482699876e-10,Inf
3,643,1100.0,1.7717167976701875e-14,1.6602801598614202e-11,Inf
3,644,1100.0,1.6565046422442971e-13,1.6802943181062697e-10,Inf
3,645,1100.0,1.7729769107161315e-14,1.6606929805501927e-11,Inf
3,646,1100.0,1.609177048149141e-13,1.633825383440038e-10,Inf
3,647,1100.0,1.7716909806110523e-14,1.6604176378274974e-11,Inf
3,648,1100.0,1.5192160303292733e-13,1.578132853782694e-10,Inf
3,649,1100.0,1.7712298060618152e-14,1.659835844746795e-11,Inf
3,650,1100.0,1.5195145659833695e-13,1.5765848354022017e-10,Inf
3,651,1100.0,1.7782794851702136e-14,1.662676835574419e-11,Inf
3,652,1100.0,1.5374121206220174e-13,1.5836155299373834e-10,Inf
3,653,1100.0,1.7845222212194177e-14,1.6637727443280423e-11,Inf
3,654,1100.0,1.5556636059190297e-13,1.5957011773586125e-10,Inf
3,655,1100.0,1.7722699177508622e-14,1.659941889493442e-11,Inf
3,656,1100.0,1.5321675366676056e-13,1.6006131086683276e-10,Inf
3,657,1100.0,1.7724876030695757e-14,1.660459217267381e-11,Inf
3,658,1100.0,1.5229011169227026e-13,1.586429298897223e-10,Inf
3,659,1100.0,1.7771434084994793e-14,1.66320758892033e-11,Inf
3,660,1100.0,1.5315726633623483e-13,1.5810783212769484e-10,Inf
3,661,1100.0,1.7716992816722297e-14,1.6595666720018865e-11,Inf
3,662,1100.0,1.5489828694069979e-13,1.5902996916836067e-10,Inf
3,663,1100.0,1.773424821959652e-14,1.660769658731537e-11,Inf
3,664,1100.0,1.5195696577512385e-13,1.5761418881309698e-10,Inf
3,665,1100.0,1.783459765731865e-14,1.663106377397775e-11,Inf
3,666,1100.0,1.5754285584029355e-13,1.608173447155255e-10,Inf
3,667,1100.0,1.7721223530929605e-14,1.660104189738953e-11,Inf
3,668,1100.0,1.6291579748905354e-13,1.6516530907985414e-10,Inf
3,669,1100.0,1.771945374744214e-14,1.6605799571613565e-11,Inf
3,670,1100.0,1.545907089683807e-13,1.5893403410389316e-10,Inf
3,671,1100.0,1.7835016701556284e-14,1.663442217498337e-11,Inf
3,672,1100.0,1.623934351002667e-13,1.647352917950415e-10,Inf
3,673,1100.0,1.778180685819907e-14,1.661530147033912e-11,Inf
3,674,1100.0,1.526576030218492e-13,1.5751310866738417e-10,Inf
3,675,1100.0,1.775951787487163e-14,1.6612894338813862e-11,Inf
3,676,1100.0,1.6688915348927423e-13,1.6941713928400427e-10,Inf
3,677,1100.0,1.8429183755709088e-14,1.6916188949254946e-11,Inf
3,678,1100.0,1.5363277943778684e-13,1.582151739208378e-10,Inf
3,679,1100.0,1.776600854126662e-14,1.6603590948887616e-11,Inf
3,680,1100.0,1.5207107359992733e-13,1.574378582200838e-10,Inf
3,681,1100.0,1.7808732519240974e-14,1.661762758038207e-11,Inf
3,682,1100.0,1.6413163794171138e-13,1.664442317376646e-10,Inf
3,683,1100.0,1.7801303600330403e-14,1.6628532762202762e-11,Inf
3,684,1100.0,1.5254868221107567e-13,1.5771181322300805e-10,Inf
3,685,1100.0,1.7817022048648168e-14,1.6626903985019547e-11,Inf
3,686,1100.0,1.5200460255626717e-13,1.5751855444920808e-10,Inf
3,687,1100.0,1.773439644097896e-14,1.6609029667540864e-11,Inf
3,688,1100.0,1.5340776298113777e-13,1.603726771236093e-10,Inf
3,689,1100.0,1.7738413482501317e-14,1.6614081529340227e-11,Inf
3,690,1100.0,1.5208603444320266e-13,1.5821600286734282e-10,Inf
3,691,1100.0,1.7753927860935257e-14,1.6624112211600334e-11,Inf
3,692,1100.0,1.5934723331378204e-13,1.623315330693976e-10,Inf
3,693,1100.0,1.7731470293475004e-14,1.6612124933597598e-11,Inf
3,694,1100.0,1.5191332474475602e-13,1.5780345314430614e-10,Inf
3,695,1100.0,1.7744943030601778e-14,1.662289794843074e-11,Inf
3,696,1100.0,1.629183434781354e-13,1.651605275067724e-10,Inf
3,697,1100.0,1.786765323503114e-14,1.6667018975610784e-11,Inf
3,698,1100.0,1.5575319996902621e-13,1.598230613813321e-10,Inf
3,699,1100.0,1.7795951296304575e-14,1.664558575353046e-11,Inf
3,700,1100.0,1.6507429750620664e-13,1.6735932549669957e-10,Inf
3,701,1100.0,1.8244952799612333e-14,1.68246144572074e-11,Inf
3,702,1100.0,1.537564644110852e-13,1.582815165155284e-10,Inf
3,703,1100.0,1.8853983055594056e-14,1.714449630045104e-11,Inf
3,704,1100.0,1.5254109961090594e-13,1.592361885189827e-10,Inf
3,705,1100.0,1.7729692784085074e-14,1.660818932262881e-11,Inf
3,706,1100.0,1.6725060572178325e-13,1.6925692336734244e-10,Inf
3,707,1100.0,1.7792973089128945e-14,1.6616770965897483e-11,Inf
3,708,1100.0,1.557612510843466e-13,1.59782936360274e-10,Inf
3,709,1100.0,1.8253959180899132e-14,1.6827996536217727e-11,Inf
3,710,1100.0,1.8287317546702244e-13,1.7681484621648343e-10,Inf
3,711,1100.0,1.7882809067013785e-14,1.4884602018269717e-11,Inf
3,712,1100.0,1.706194792878725e-13,1.7241023158117595e-10,Inf
3,713,1100.0,1.8694750739429704e-14,1.7055829840859627e-11,Inf
3,714,1100.0,1.8666917210018465e-13,1.789296139400416e-10,Inf
3,715,1100.0,2.017306840963321e-14,1.7931900397177306e-11,Inf
3,716,1100.0,1.915693595249502e-13,1.826682404426101e-10,Inf
3,717,1100.0,1.862887317595169e-14,1.7017795337986396e-11,Inf
3,718,1100.0,1.9250038843739522e-13,1.8332237197979246e-10,Inf
3,719,1100.0,2.0305609562135812e-14,1.8007461427223612e-11,Inf
3,720,1100.0,1.920302079302747e-13,1.8305445595066647e-10,Inf
3,721,1100.0,1.849306431554755e-14,1.6972883061687418e-11,Inf
3,722,1100.0,1.6051672488131527e-13,1.6419944508707962e-10,Inf
3,723,1100.0,1.8186134277951112e-14,1.6816092183660145e-11,Inf
3,724,1100.0,1.5524932357257645e-13,1.5983170514300498e-10,Inf
3,725,1100.0,1.7841191416949134e-14,1.666895413610715e-11,Inf
