Segment,Zone,NSE_Price,Max_NSE_MW,Total_NSE_MWh,NSE_Percent_of_Demand
3,391,1100.0,3.4645593846503805e-16,3.357730044314064e-13,Inf
3,392,1100.0,3.3143881032985266e-16,3.123920349348068e-13,Inf
3,393,1100.0,3.346974111459137e-16,3.2163200780539274e-13,Inf
3,394,1100.0,3.3773115723427877e-16,3.4212737851933955e-13,Inf
3,395,1100.0,3.360078468682783e-16,3.298371505386917e-13,Inf
3,396,1100.0,3.381883422321194e-16,3.183177102862436e-13,Inf
3,397,1100.0,3.4032784342438143e-16,3.394692837444569e-13,Inf
3,398,1100.0,3.3889530525686347e-16,3.347507491412566e-13,Inf
3,399,1100.0,3.379777077772184e-16,3.266284698361776e-13,Inf
3,400,1100.0,3.39107295748262e-16,3.315314256417378e-13,Inf
3,401,1100.0,3.3787440508938277e-16,3.2855022656668925e-13,Inf
3,402,1100.0,3.397836377036412e-16,3.3883467134066864e-13,Inf
3,403,1100.0,3.378133250424092e-16,3.2154023343137624e-13,Inf
3,404,1100.0,3.3224042694627444e-16,3.076320703560226e-13,Inf
3,405,1100.0,3.3304369515919737e-16,3.0831246867902154e-13,Inf
3,406,1100.0,3.38633741301745e-16,3.2339455219814473e-13,Inf
3,407,1100.0,3.348996856461852e-16,3.0907473572492304e-13,Inf
3,408,1100.0,3.3623859379361195e-16,3.136649593881511e-13,Inf
3,409,1100.0,3.4030903961093023e-16,3.39949581326747e-13,Inf
3,410,1100.0,3.398712309788071e-16,3.3765200326316993e-13,Inf
3,411,1100.0,3.3603626162995596e-16,3.1422785862972737e-13,Inf
3,412,1100.0,3.3618253014231624e-16,3.1639741613368555e-13,Inf
3,413,1100.0,3.341203127940522e-16,3.094115487376637e-13,Inf
3,414,1100.0,3.3654816571588876e-16,3.129731974946368e-13,Inf
3,415,1100.0,3.3761453977166455e-16,3.1763780529462093e-13,Inf
3,416,1100.0,3.350082221570307e-16,3.096903665076332e-13,Inf
3,417,1100.0,3.4457673373016623e-16,3.4248157632672987e-13,Inf
3,418,1100.0,3.4043090604697513e-16,3.403920452503058e-13,Inf
3,419,1100.0,3.4068234890592587e-16,3.39903806337417e-13,Inf
3,420,1100.0,3.458741815227424e-16,3.385776411526376e-13,Inf
3,421,1100.0,3.4382184081035085e-16,3.422866578061797e-13,Inf
3,422,1100.0,3.3877056175457385e-16,3.2497242497992993e-13,Inf
3,423,1100.0,3.3321491720587247e-16,3.087712857417916e-13,Inf
3,424,1100.0,3.3707399861936546e-16,3.2920174758803044e-13,Inf
3,425,1100.0,3.332201115052597e-16,3.094740448090299e-13,Inf
3,426,1100.0,3.399223029858762e-16,3.3983683915108637e-13,Inf
3,427,1100.0,3.3895874373879336e-16,3.1078563674145764e-13,Inf
3,428,1100.0,3.319979609422378e-16,3.0713084566979836e-13,Inf
3,429,1100.0,3.3988999572554386e-16,3.233377774788755e-13,Inf
3,430,1100.0,3.3573904093947534e-16,3.140806579151388e-13,Inf
3,431,1100.0,3.3675084592219935e-16,3.1952928512783134e-13,Inf
3,432,1100.0,3.421018277523241e-16,3.2195263112142947e-13,Inf
3,433,1100.0,3.3561835708226385e-16,3.1226517290229297e-13,Inf
3,434,1100.0,3.417631793619974e-16,3.362281958367668e-13,Inf
3,435,1100.0,3.3736488187628627e-16,3.3461349319890427e-13,Inf
3,436,1100.0,3.403089536089357e-16,3.271197564215105e-13,Inf
3,437,1100.0,3.315682292976364e-16,3.072203873311562e-13,Inf
3,438,1100.0,3.3489520198652773e-16,3.0899491801722157e-13,Inf
3,439,1100.0,3.397650366745976e-16,3.3217824796795843e-13,Inf
3,440,1100.0,3.374454077273162e-16,3.3479841014795397e-13,Inf
3,441,1100.0,3.387428410080829e-16,3.275323781793871e-13,Inf
3,442,1100.0,3.4013073434972394e-16,3.387895700497244e-13,Inf
3,443,1100.0,3.3636929072035357e-16,3.091747647191376e-13,Inf
3,444,1100.0,3.4007540449603447e-16,3.323476204799235e-13,Inf
3,445,1100.0,3.3195826298464053e-16,3.081105433881211e-13,Inf
3,446,1100.0,3.3875347389544603e-16,3.206124721789325e-13,Inf
3,447,1100.0,3.3905508980814245e-16,3.204852649424431e-13,Inf
3,448,1100.0,3.3962413068943113e-16,3.284248814346712e-13,Inf
3,449,1100.0,3.3879896358201236e-16,3.1921460781344047e-13,Inf
3,450,1100.0,3.358898693906823e-16,3.091234829527913e-13,Inf
3,451,1100.0,3.217846764696828e-16,3.142672098243068e-13,Inf
3,452,1100.0,3.363011438235853e-16,3.091267749670822e-13,Inf
3,453,1100.0,3.3469612137494394e-16,3.0816803593775265e-13,Inf
3,454,1100.0,3.3335843924701476e-16,3.081936731314521e-13,Inf
3,455,1100.0,3.3657009410600745e-16,3.118725960725769e-13,Inf
3,456,1100.0,3.366714327660648e-16,3.0832082646038693e-13,Inf
3,457,1100.0,3.3531940590934304e-16,3.0911860292281573e-13,Inf
3,458,1100.0,3.360322922970064e-16,3.096433382479002e-13,Inf
3,459,1100.0,3.3804859501652535e-16,3.312299791292344e-13,Inf
3,460,1100.0,3.357887222780182e-16,3.1161896267207477e-13,Inf
3,461,1100.0,3.4257640808642223e-16,3.1000139447449045e-13,Inf
3,462,1100.0,3.354068477263958e-16,3.0776484790080157e-13,Inf
3,463,1100.0,3.3384950291388946e-16,3.074691592009034e-13,Inf
3,464,1100.0,3.2942871808398835e-16,3.061342533675583e-13,Inf
3,465,1100.0,3.354580928666989e-16,3.146641626325709e-13,Inf
3,466,1100.0,2.989684368429397e-16,3.042861972626331e-13,Inf
3,467,1100.0,3.3888760290178373e-16,3.404364026634213e-13,Inf
3,468,1100.0,3.3847186510968146e-16,3.099031671987877e-13,Inf
3,469,1100.0,3.4353305979938293e-16,3.234631622388615e-13,Inf
3,470,1100.0,3.3797558693101083e-16,3.3506001530416206e-13,Inf
3,471,1100.0,3.4208672938444533e-16,3.154286291614855e-13,Inf
3,472,1100.0,3.397875811000054e-16,3.391610379141611e-13,Inf
3,473,1100.0,3.450718009863447e-16,3.4206379058210437e-13,Inf
3,474,1100.0,3.3934326844810383e-16,3.393793906125357e-13,Inf
3,475,1100.0,3.443184211574328e-16,3.2962380914911804e-13,Inf
3,476,1100.0,3.390528778269171e-16,3.399377553267729e-13,Inf
3,477,1100.0,3.4552999995872987e-16,3.2759821316456345e-13,Inf
3,478,1100.0,3.3432471262984396e-16,3.1039749333719753e-13,Inf
3,479,1100.0,3.3596759123100507e-16,3.1174177740059245e-13,Inf
3,480,1100.0,3.396540420597923e-16,3.3646715610788483e-13,Inf
3,481,1100.0,3.356301390118502e-16,3.1231063160231954e-13,Inf
3,482,1100.0,3.432065690772064e-16,3.174686858400225e-13,Inf
3,483,1100.0,3.2390682446262317e-16,3.0730338991230196e-13,Inf
3,484,1100.0,3.446002039932771e-16,3.2798976390245516e-13,Inf
3,485,1100.0,3.36953576335253e-16,3.1828903182685765e-13,Inf
3,486,1100.0,3.4538756586416194e-16,3.2957664491055457e-13,Inf
3,487,1100.0,3.4397650504305717e-16,3.1596133620898004e-13,Inf
3,488,1100.0,3.3729882161824283e-16,3.1649569867676175e-13,Inf
3,489,1100.0,3.391493779699139e-16,3.2684631248487877e-13,Inf
3,490,1100.0,3.39295903565909e-16,3.3647618137993e-13,Inf
3,491,1100.0,3.3656785254585555e-16,3.146010770481823e-13,Inf
3,492,1100.0,3.399371265239557e-16,3.3972236137811766e-13,Inf
3,493,1100.0,3.0181593977079546e-16,3.059818363629354e-13,Inf
3,494,1100.0,3.3581222033821447e-16,3.1278434872869195e-13,Inf
3,495,1100.0,3.32751322104454e-16,3.088525871116419e-13,Inf
3,496,1100.0,3.3800150540972893e-16,3.1682084157268497e-13,Inf
3,497,1100.0,3.394606480501655e-16,3.35780578010653e-13,Inf
3,498,1100.0,3.382796403259089e-16,3.234521872654278e-13,Inf
3,499,1100.0,3.4032826650065805e-16,3.396991932716456e-13,Inf
3,500,1100.0,3.370282560064234e-16,3.1785046548460545e-13,Inf
3,501,1100.0,3.3874348314605995e-16,3.2793579976158333e-13,Inf
3,502,1100.0,3.3881996725135406e-16,3.262577043065613e-13,Inf
3,503,1100.0,3.365394787161382e-16,3.160880174818801e-13,Inf
3,504,1100.0,3.374784724288676e-16,3.208166396452426e-13,Inf
3,505,1100.0,3.3738493668070905e-16,3.1893567424351595e-13,Inf
3,506,1100.0,3.3748006400741744e-16,3.172696459633858e-13,Inf
3,507,1100.0,3.3376958530632334e-16,3.113122529729686e-13,Inf
3,508,1100.0,3.411125684491074e-16,3.4121995102747243e-13,Inf
3,509,1100.0,3.4039289810348083e-16,3.400118092057821e-13,Inf
3,510,1100.0,3.408500466169716e-16,3.409965334300791e-13,Inf
3,511,1100.0,3.37065102205595e-16,3.224178167591036e-13,Inf
3,512,1100.0,3.3818520331050227e-16,3.386276779922358e-13,Inf
3,513,1100.0,3.375077760020709e-16,3.3222898370824175e-13,Inf
3,514,1100.0,3.375986897653518e-16,3.2105074293931015e-13,Inf
3,515,1100.0,3.387185400203167e-16,3.267277108514735e-13,Inf
3,516,1100.0,3.377120642746039e-16,3.2092684429043007e-13,Inf
3,517,1100.0,3.449471453875957e-16,3.3272399122955866e-13,Inf
3,518,1100.0,3.4025796821536086e-16,3.391705803346462e-13,Inf
3,519,1100.0,3.4046603337230593e-16,3.405096070699569e-13,Inf
3,520,1100.0,3.3480251727423647e-16,3.1474388127126754e-13,Inf
3,521,1100.0,3.377977847277922e-16,3.216284951718285e-13,Inf
3,522,1100.0,3.3767993923053838e-16,3.2800518429812166e-13,Inf
3,523,1100.0,3.414772861608781e-16,3.41372358837872e-13,Inf
3,524,1100.0,3.4427753537185857e-16,3.315941033571284e-13,Inf
3,525,1100.0,3.382270266506738e-16,3.315048728449871e-13,Inf
3,526,1100.0,3.3976235022077554e-16,3.3639266105566643e-13,Inf
3,527,1100.0,3.391438313731224e-16,3.361158681277636e-13,Inf
3,528,1100.0,3.4003156864986835e-16,3.368365145780708e-13,Inf
3,529,1100.0,3.346808620985246e-16,3.0818115802085184e-13,Inf
3,530,1100.0,3.443341176527261e-16,3.2056529811306827e-13,Inf
3,531,1100.0,3.4343408177370187e-16,3.15118441668859e-13,Inf
3,532,1100.0,3.3471997271214565e-16,3.082607113099132e-13,Inf
3,533,1100.0,3.404558526146763e-16,3.4048010978996476e-13,Inf
3,534,1100.0,3.396945011555264e-16,3.366890680072939e-13,Inf
3,535,1100.0,3.376198911848811e-16,3.2724128126212716e-13,Inf
3,536,1100.0,3.4051788365934573e-16,3.37037558369137e-13,Inf
3,537,1100.0,3.390633331784703e-16,3.311400799373016e-13,Inf
3,538,1100.0,3.4318405958821406e-16,3.412091532996167e-13,Inf
3,539,1100.0,3.375015563188628e-16,3.3446936113794344e-13,Inf
3,540,1100.0,3.4052292514756563e-16,3.2519020858298705e-13,Inf
3,541,1100.0,3.355439037853956e-16,3.1191285123545903e-13,Inf
3,542,1100.0,3.328716877594606e-16,3.108519459330794e-13,Inf
3,543,1100.0,3.4052531579687503e-16,3.197715777000964e-13,Inf
3,544,1100.0,3.343371569760046e-16,3.1450437720646725e-13,Inf
3,545,1100.0,3.359826751304428e-16,3.2011455041861724e-13,Inf
3,546,1100.0,3.405503623497298e-16,3.3125400630366563e-13,Inf
3,547,1100.0,3.330065720794406e-16,3.108991807362914e-13,Inf
3,548,1100.0,3.46371693015539e-16,3.3260524627578617e-13,Inf
3,549,1100.0,3.3435860198351307e-16,3.084323845525492e-13,Inf
3,550,1100.0,3.389338547848479e-16,3.20895166863195e-13,Inf
3,551,1100.0,3.4001296536829237e-16,3.357324085914148e-13,Inf
3,552,1100.0,3.3811245030756645e-16,3.1920413500484296e-13,Inf
3,553,1100.0,3.3973358226398253e-16,3.3076845614752566e-13,Inf
3,554,1100.0,3.354862291014576e-16,3.094724780534623e-13,Inf
3,555,1100.0,3.4713569958122327e-16,3.4195782740701586e-13,Inf
3,556,1100.0,3.4328183861781866e-16,3.1954809637663973e-13,Inf
3,557,1100.0,3.3711029576412737e-16,3.1790527464379636e-13,Inf
3,558,1100.0,3.3645780800801296e-16,3.121606961463596e-13,Inf
3,559,1100.0,3.3867010631404073e-16,3.3137832737905494e-13,Inf
3,560,1100.0,3.4541552635555414e-16,3.193177969576782e-13,Inf
3,561,1100.0,3.387162213586922e-16,3.243589302257511e-13,Inf
3,562,1100.0,3.4017099373793613e-16,3.3775647865726543e-13,Inf
3,563,1100.0,3.388366310702046e-16,3.1889252855298086e-13,Inf
3,564,1100.0,3.404165868933813e-16,3.3893982882631503e-13,Inf
3,565,1100.0,3.398358331860652e-16,3.3995704693274185e-13,Inf
3,566,1100.0,3.4294375261953266e-16,3.1335405882413295e-13,Inf
3,567,1100.0,3.452626664671045e-16,3.4161666107118514e-13,Inf
3,568,1100.0,3.4441886104097256e-16,3.3750991074044183e-13,Inf
3,569,1100.0,3.3337778536353897e-16,3.074733262449464e-13,Inf
3,570,1100.0,3.387515075454632e-16,3.3631944679285806e-13,Inf
3,571,1100.0,3.3919981735930755e-16,3.3870050190236596e-13,Inf
3,572,1100.0,3.382609921243968e-16,3.1235071057157126e-13,Inf
3,573,1100.0,3.3998698334509917e-16,3.4202123995417924e-13,Inf
3,574,1100.0,3.3809208422857643e-16,3.4004961428154734e-13,Inf
3,575,1100.0,3.447114145458936e-16,3.4462810673549795e-13,Inf
3,576,1100.0,3.339212838298103e-16,3.0969822377537957e-13,Inf
3,577,1100.0,3.3755777101654935e-16,3.293283153112206e-13,Inf
3,578,1100.0,3.4153173058426385e-16,3.2534554059016963e-13,Inf
3,579,1100.0,3.3877049082615873e-16,3.210872891842015e-13,Inf
3,580,1100.0,3.394942218762847e-16,3.249557795961853e-13,Inf
3,581,1100.0,3.387222364121388e-16,3.2573111400923223e-13,Inf
3,582,1100.0,3.409974757555168e-16,3.401347436226013e-13,Inf
3,583,1100.0,3.386303211943564e-16,3.279281138754575e-13,Inf
3,584,1100.0,3.3526980362541664e-16,3.1059645807426817e-13,Inf
3,585,1100.0,3.4360040753062735e-16,3.1123923447929055e-13,Inf
3,586,1100.0,3.44079637772338e-16,3.125839484224162e-13,Inf
3,587,1100.0,3.4467879284515005e-16,3.1589656876530697e-13,Inf
3,588,1100.0,3.389518777423757e-16,3.209610879147777e-13,Inf
3,589,1100.0,3.3972436778906815e-16,3.2860826916324473e-13,Inf
3,590,1100.0,3.3581836075541666e-16,3.112210703426574e-13,Inf
3,591,1100.0,3.45436009794984e-16,3.294888033770372e-13,Inf
3,592,1100.0,3.4530424943002387e-16,3.276509187151699e-13,Inf
3,593,1100.0,3.472053012301951e-16,3.374474065558382e-13,Inf
3,594,1100.0,3.170908386062457e-16,3.059120630807591e-13,Inf
3,595,1100.0,3.404127142862898e-16,3.3573949086329087e-13,Inf
3,596,1100.0,3.437124179965826e-16,3.2895335198281326e-13,Inf
3,597,1100.0,3.4035632104552523e-16,3.396479487680036e-13,Inf
3,598,1100.0,3.398722517606785e-16,3.3915355668461955e-13,Inf
3,599,1100.0,3.400248672564351e-16,3.3857047300896194e-13,Inf
3,600,1100.0,3.422032731428133e-16,3.419893545599073e-13,Inf
3,601,1100.0,3.391357009533378e-16,3.308911588529047e-13,Inf
3,602,1100.0,3.4724994006274864e-16,3.3809275924760596e-13,Inf
3,603,1100.0,3.4000529283614333e-16,3.3715315005562985e-13,Inf
3,604,1100.0,3.4381982639251084e-16,3.4176799699815774e-13,Inf
3,605,1100.0,3.370203199857958e-16,3.1344785974033476e-13,Inf
3,606,1100.0,3.4052551385725536e-16,3.3438242776043673e-13,Inf
3,607,1100.0,3.370026389986374e-16,3.153311381131979e-13,Inf
3,608,1100.0,3.468594982922175e-16,3.4235657351785795e-13,Inf
3,609,1100.0,3.412859377299806e-16,3.411585597309549e-13,Inf
3,610,1100.0,3.465023129015945e-16,3.382095915594352e-13,Inf
3,611,1100.0,3.389804232217637e-16,3.3440147742926943e-13,Inf
3,612,1100.0,3.3837085753199645e-16,3.2878858669862824e-13,Inf
3,613,1100.0,3.3838629174575573e-16,3.3078937336400855e-13,Inf
3,614,1100.0,3.394778701290917e-16,3.381840696583232e-13,Inf
3,615,1100.0,3.394607018270027e-16,3.3430137527423903e-13,Inf
3,616,1100.0,3.4439087602612887e-16,3.1948185379888995e-13,Inf
3,617,1100.0,3.4537364767773674e-16,3.201259030986017e-13,Inf
3,618,1100.0,3.3906506091254434e-16,3.205630541850131e-13,Inf
3,619,1100.0,3.4414884865965363e-16,3.1857216586668786e-13,Inf
3,620,1100.0,3.437966238947416e-16,3.1689281387632553e-13,Inf
3,621,1100.0,3.393663232732321e-16,3.2765794978580956e-13,Inf
3,622,1100.0,3.397941508583777e-16,3.2342509429246323e-13,Inf
3,623,1100.0,3.4563546401553537e-16,3.350321969953187e-13,Inf
3,624,1100.0,3.4550154486780694e-16,3.341678421762964e-13,Inf
3,625,1100.0,3.409766398627785e-16,3.400493991862091e-13,Inf
3,626,1100.0,3.469216316199608e-16,3.39629213297591e-13,Inf
3,627,1100.0,3.4029225963959414e-16,3.3958219608227053e-13,Inf
3,628,1100.0,3.402032786710057e-16,3.3851584867907994e-13,Inf
3,629,1100.0,3.4708821166838265e-16,3.4191985083497515e-13,Inf
3,630,1100.0,3.438764692540084e-16,3.174168489413982e-13,Inf
3,631,1100.0,3.3740947516569095e-16,3.314384076792624e-13,Inf
3,632,1100.0,3.4555920514681666e-16,3.346510120229503e-13,Inf
3,633,1100.0,3.3958878749111455e-16,3.391133708454826e-13,Inf
3,634,1100.0,3.387214074055089e-16,3.4155609614058406e-13,Inf
3,635,1100.0,3.4198939756097143e-16,3.4162980984054216e-13,Inf
3,636,1100.0,3.38268865486093e-16,3.4148919769804727e-13,Inf
3,637,1100.0,3.407439519194139e-16,3.364460701664799e-13,Inf
3,638,1100.0,3.456261925334173e-16,3.423629346405631e-13,Inf
3,639,1100.0,3.404576882902667e-16,3.3982767479500244e-13,Inf
3,640,1100.0,3.4451207291263083e-16,3.419317693300522e-13,Inf
3,641,1100.0,3.431557721089532e-16,3.4139669153921e-13,Inf
3,642,1100.0,3.3846593264646277e-16,3.164110937408089e-13,Inf
3,643,1100.0,3.4106750994941853e-16,3.3829167514159836e-13,Inf
3,644,1100.0,3.3803351256798586e-16,3.151185234381632e-13,Inf
3,645,1100.0,3.4150121603439574e-16,3.4014920754227515e-13,Inf
3,646,1100.0,3.399640508624271e-16,3.2343734391669594e-13,Inf
3,647,1100.0,3.406657029163415e-16,3.3830419783676006e-13,Inf
3,648,1100.0,3.4644729579386823e-16,3.421635794420237e-13,Inf
3,649,1100.0,3.476367307848291e-16,3.400522128443505e-13,Inf
3,650,1100.0,3.4150175320585914e-16,3.406408829943281e-13,Inf
3,651,1100.0,3.4042920372199725e-16,3.356744102143309e-13,Inf
3,652,1100.0,3.4062964571656125e-16,3.357393489545284e-13,Inf
3,653,1100.0,3.466969168318475e-16,3.3390394044505613e-13,Inf
3,654,1100.0,3.402294098929639e-16,3.323267302567656e-13,Inf
3,655,1100.0,3.40009074302613e-16,3.396930798418617e-13,Inf
3,656,1100.0,3.4613697501302754e-16,3.426398646531606e-13,Inf
3,657,1100.0,3.46513438667989e-16,3.4144465183113066e-13,Inf
3,658,1100.0,3.4184432251009e-16,3.4147890453247543e-13,Inf
3,659,1100.0,3.3940212703787815e-16,3.4079211304477837e-13,Inf
3,660,1100.0,3.460332342312251e-16,3.388221618956153e-13,Inf
3,661,1100.0,3.4719059951182834e-16,3.414271997288165e-13,Inf
3,662,1100.0,3.425792428599784e-16,3.343747243416841e-13,Inf
3,663,1100.0,3.4042780268710666e-16,3.4015054730554517e-13,Inf
3,664,1100.0,3.4504145347107113e-16,3.414126389072565e-13,Inf
3,665,1100.0,3.461673333605604e-16,3.3403090810305503e-13,Inf
3,666,1100.0,3.4001605953203693e-16,3.2877191678820125e-13,Inf
3,667,1100.0,3.41215190077402e-16,3.3977334317542304e-13,Inf
3,668,1100.0,3.3850820894450764e-16,3.19761310866281e-13,Inf
3,669,1100.0,3.4633122312212926e-16,3.408389230598755e-13,Inf
3,670,1100.0,3.4013303089744417e-16,3.341747904938217e-13,Inf
3,671,1100.0,3.447472476760572e-16,3.3409483418527616e-13,Inf
3,672,1100.0,3.3868231290292667e-16,3.2065694900783666e-13,Inf
3,673,1100.0,3.4708621077891394e-16,3.37071355820954e-13,Inf
3,674,1100.0,3.473751620178358e-16,3.3958116536432867e-13,Inf
3,675,1100.0,3.484769217250647e-16,3.4237758378207394e-13,Inf
3,676,1100.0,3.3516647438818327e-16,3.123696367480904e-13,Inf
3,677,1100.0,3.43423631341662e-16,3.1413728629121474e-13,Inf
3,678,1100.0,3.4081926198107193e-16,3.358457084267045e-13,Inf
3,679,1100.0,3.470079416219979e-16,3.3696402833796045e-13,Inf
3,680,1100.0,3.408083736899312e-16,3.397991353338949e-13,Inf
3,681,1100.0,3.4715527051810725e-16,3.3473492053012745e-13,Inf
3,682,1100.0,3.446726550765515e-16,3.2140131799349757e-13,Inf
3,683,1100.0,3.458311948960188e-16,3.369694047323979e-13,Inf
3,684,1100.0,3.475303950556055e-16,3.40087376188684e-13,Inf
3,685,1100.0,3.468786523576387e-16,3.3531238773114284e-13,Inf
3,686,1100.0,3.4155847484999914e-16,3.4029123127901207e-13,Inf
3,687,1100.0,3.4770535300581045e-16,3.418733788750028e-13,Inf
3,688,1100.0,3.465338577555541e-16,3.428383306576685e-13,Inf
3,689,1100.0,3.471578637043365e-16,3.419487899373531e-13,Inf
3,690,1100.0,3.420942924819221e-16,3.4172515826946703e-13,Inf
3,691,1100.0,3.41229736401429e-16,3.4083576884401916e-13,Inf
3,692,1100.0,3.453030576638513e-16,3.2898782027490337e-13,Inf
3,693,1100.0,3.4121436669074337e-16,3.3985605649163127e-13,Inf
3,694,1100.0,3.464445144942772e-16,3.421450468358653e-13,Inf
3,695,1100.0,3.401915968564258e-16,3.400027613387444e-13,Inf
3,696,1100.0,3.3877024902542283e-16,3.1990452426086315e-13,Inf
3,697,1100.0,3.3842242835235044e-16,3.3186666496903504e-13,Inf
3,698,1100.0,3.3899218478813643e-16,3.3162463636312083e-13,Inf
3,699,1100.0,3.4200912833884626e-16,3.4158201100190073e-13,Inf
3,700,1100.0,3.3809796312644833e-16,3.1589013165556726e-13,Inf
3,701,1100.0,3.3691305913810835e-16,3.1299526258134004e-13,Inf
3,702,1100.0,3.4067130356204525e-16,3.3555837169107086e-13,Inf
3,703,1100.0,3.343867794461874e-16,3.082798517845139e-13,Inf
3,704,1100.0,3.443864195120208e-16,3.424394881534241e-13,Inf
3,705,1100.0,3.4076796571596837e-16,3.3988602306678127e-13,Inf
3,706,1100.0,3.3687123831204283e-16,3.122406899341617e-13,Inf
3,707,1100.0,3.4529877255525826e-16,3.360128595496251e-13,Inf
3,708,1100.0,3.455146766879954e-16,3.3425562428414195e-13,Inf
3,709,1100.0,3.43868851972213e-16,3.173719312703136e-13,Inf
3,710,1100.0,3.3197977210112034e-16,3.090237594497613e-13,Inf
3,711,1100.0,3.378494326138739e-16,3.2525548233339303e-13,Inf
3,712,1100.0,3.349184847372752e-16,3.0916916232731747e-13,Inf
3,713,1100.0,3.365221553076374e-16,3.089443771899649e-13,Inf
3,714,1100.0,3.216451005139485e-16,3.072272993206502e-13,Inf
3,715,1100.0,3.0543325437703035e-16,3.0647119375823544e-13,Inf
3,716,1100.0,3.098900552878987e-16,3.063033698823521e-13,Inf
3,717,1100.0,3.4351543515203927e-16,3.1248266247402017e-13,Inf
3,718,1100.0,3.079547368404414e-16,3.062662104301595e-13,Inf
3,719,1100.0,3.1254663467528645e-16,3.055792907580021e-13,Inf
3,720,1100.0,3.1131084290992306e-16,3.063627146832413e-13,Inf
3,721,1100.0,3.417342795523421e-16,3.1476868631910166e-13,Inf
3,722,1100.0,3.358758200319609e-16,3.238071802821591e-13,Inf
3,723,1100.0,3.3714676050631396e-16,3.1732792225800066e-13,Inf
3,724,1100.0,3.386338172248487e-16,3.333406275164864e-13,Inf
3,725,1100.0,3.389373124021308e-16,3.354924862184824e-13,Inf
3,726,1100.0,3.4662427031347135e-16,3.4429567778295343e-13,Inf
3,727,1100.0,3.375209004021201e-16,3.3905683740677306e-13,Inf
3,728,1100.0,3.4649770426587187e-16,3.4170589459310896e-13,Inf
3,729,1100.0,3.354216602029541e-16,3.2010384851546684e-13,Inf
3,730,1100.0,3.3866822025833456e-16,3.410164046375108e-13,Inf
3,731,1100.0,3.338125734755288e-16,3.1181265530763e-13,Inf
3,732,1100.0,3.5228050474277946e-16,3.4417024846404776e-13,Inf
